LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-73.1512476,41.1566576,,HONEYSPOT Road EXT,,STRATFORD,,,,1002010001,9ae325364187ad2e
-73.1569761,41.1564922,,LONG BEACH ST,,STRATFORD,,,,1003010002,d119d8cdfd7b2dcb
-73.1620293,41.1635717,,LORDSHIP Boulevard,,STRATFORD,,,,1004010001,2887e21b2c7e2892
-73.1612111,41.1643336,,LORDSHIP Boulevard,,STRATFORD,,,,1004010002,dc7c820a7487e5cc
-73.1610424,41.2195699,30,TOPAZ Place,,STRATFORD,,,,1014010001,cd928889fdddd280
-73.1609996,41.221595,115,NORTH ACRE Place,,STRATFORD,,,,1014010002,f73da0a77613f767
-73.1609027,41.2220047,55,CAMEO Road,,STRATFORD,,,,1014010003,322656fbf8ebdb25
-73.1612465,41.222101,35,CAMEO Road,,STRATFORD,,,,1014010004,3aef5b5e012c54e7
-73.1615577,41.2222438,170,SILVER Lane,,STRATFORD,,,,1014010005,d8feec94d2927bbc
-73.1615247,41.2218822,140,SILVER Lane,,STRATFORD,,,,1014010006,9d7a83c6793cdad8
-73.1616401,41.221583,100,SILVER Lane,,STRATFORD,,,,1014010007,ab43d1bf38709a77
-73.1611836,41.2210778,90,SILVER Lane,,STRATFORD,,,,1014010008,b61d9c92ecb485d8
-73.1620656,41.2210963,70,SILVER Lane,,STRATFORD,,,,1014010009,488ae6176689d2a7
-73.1622375,41.2208624,50,SILVER Lane,,STRATFORD,,,,1014010010,4632f02a8f6897e9
-73.161519,41.2206232,40,SILVER Lane,,STRATFORD,,,,1014010011,3e5b32ce32a4b801
-73.1620096,41.2204358,30,SILVER Lane,,STRATFORD,,,,1014010012,b7d8fc77a16f29a0
-73.1624242,41.2203505,10,SILVER Lane,,STRATFORD,,,,1014010013,2ec84cd49ec5acec
-73.1620259,41.2201471,3790,BROADBRIDGE Ave,,STRATFORD,,,,1014010014,4cc57fb4ac0a1f88
-73.1617158,41.2199797,3770,BROADBRIDGE Ave,,STRATFORD,,,,1014010015,c17e81c6802211ba
-73.1611182,41.2201048,3750,BROADBRIDGE Ave,,STRATFORD,,,,1014010016,2fb333e02c11fc21
-73.1618094,41.2192831,,BROADBRIDGE Ave,,STRATFORD,,,,1014020002,6df9103dfac134ed
-73.1606851,41.2187662,3672,BROADBRIDGE Ave,,STRATFORD,,,,1014030001,ed877f64ce30bf0f
-73.1605898,41.2184331,3642,BROADBRIDGE Ave,,STRATFORD,,,,1014030002,ac8e44657dcf18d9
-73.1609288,41.2243712,10,RUBY Lane,,STRATFORD,,,,1015010001,62325710a13361e7
-73.1608325,41.2238589,25,RUBY Lane,,STRATFORD,,,,1015020001,df76dddb62dba397
-73.1611697,41.2239403,15,RUBY Lane,,STRATFORD,,,,1015020002,4614ad4ba3f1127f
-73.1612435,41.2236615,270,SILVER Lane,,STRATFORD,,,,1015020003,92b73e28f3d0cfbc
-73.160905,41.2235635,20,GEM St,,STRATFORD,,,,1015020004,2d4eff3498916dce
-73.1611269,41.2225655,15,CAMEO Court,,STRATFORD,,,,1015030001,5728ee0e00cc65e5
-73.1609978,41.2228613,25,CAMEO Court,,STRATFORD,,,,1015030002,d49ae6db018aa2c0
-73.1609745,41.2231463,35,GEM St,,STRATFORD,,,,1015030003,d49310a5058459d5
-73.1613293,41.22325,240,SILVER Lane,,STRATFORD,,,,1015030004,03954594c106d1f8
-73.1613928,41.2229674,220,SILVER Lane,,STRATFORD,,,,1015030005,beb0c0033ceaa8ea
-73.161462,41.2226914,200,SILVER Lane,,STRATFORD,,,,1015030006,5e0ce62561ab2d10
-73.1399214,41.2008286,277,JOHNSON Ave,,STRATFORD,,,,1111200003,0e855a3db0446aa9
-73.1562061,41.1666522,,HONEYSPOT Road EXT,,STRATFORD,,,,2004010001,beb8b09e65285969
-73.1584178,41.1669621,,LORDSHIP Boulevard,,STRATFORD,,,,2004010002,6f9d19352445c932
-73.1580939,41.1654439,550,LONG BEACH Boulevard,,STRATFORD,,,,2004010003,646d044657dcae05
-73.1549424,41.1639643,500,LONG BEACH Boulevard,,STRATFORD,,,,2004010004,d0215a48d2b828ca
-73.1558065,41.1633511,600,LONG BEACH Boulevard,,STRATFORD,,,,2004010005,abd917d48fb1bb69
-73.153003,41.1628974,,LORDSHIP Boulevard,,STRATFORD,,,,2004010006,c383eddd38260710
-73.1537452,41.1623543,,LORDSHIP Boulevard,,STRATFORD,,,,2004010007,dc5a5807064d81df
-73.1496924,41.1614926,,LORDSHIP Boulevard,,STRATFORD,,,,2004010008,c2dda9d4c2c3c23b
-73.1586348,41.1643186,650,LONG BEACH Boulevard,,STRATFORD,,,,2004010009,c4591ba5620aa3d5
-73.154405,41.1643038,,LORDSHIP Boulevard,,STRATFORD,,,,2004010010,d5399e98db9890bb
-73.1535064,41.1647387,400,LONG BEACH Boulevard,,STRATFORD,,,,2004020001,81a8e3be931a4734
-73.1547714,41.1653156,350,LONG BEACH Boulevard,,STRATFORD,,,,2004020002,9285cdea2707aec2
-73.1534306,41.1658382,300,LONG BEACH Boulevard,,STRATFORD,,,,2004020003,46cc2646cfb39af0
-73.1521724,41.1662655,250,LONG BEACH Boulevard,,STRATFORD,,,,2004020004,c87f542c9f50e289
-73.1513132,41.1671484,200,LONG BEACH Boulevard,,STRATFORD,,,,2004020005,04487c9ee6d33b82
-73.1534351,41.1668383,1425,HONEYSPOT Road EXT,,STRATFORD,,,,2004020010,3efd8aacf1487b12
-73.150727,41.1651882,255,LONG BEACH Boulevard,,STRATFORD,,,,2004030001,d546c60115aa3dc4
-73.1497872,41.1635062,,LORDSHIP Boulevard,,STRATFORD,,,,2004030002,9e8adc08edd4b03c
-73.1522018,41.1634632,,LONG BEACH Boulevard,,STRATFORD,,,,2004030003,df6f514f2c46a269
-73.1509499,41.1627433,,LORDSHIP Boulevard,,STRATFORD,,,,2004030004,9b039b7b4266f75a
-73.1555297,41.1728226,1,RESEARCH Drive,,STRATFORD,,,,2005010001,26d98428c372c471
-73.1561143,41.1727124,,LORDSHIP Boulevard,,STRATFORD,,,,2005010002,7ce008c96ffe22ed
-73.1558323,41.1725228,,RESEARCH Drive,,STRATFORD,,,,2005010003,7b3ae1585f9b77a4
-73.1517097,41.1728173,1010,HONEYSPOT Road,,STRATFORD,,,,2005020001,93e0825a178380ab
-73.1545917,41.1727714,10,RESEARCH Drive,,STRATFORD,,,,2005020002,7702bc90ff35a434
-73.1552047,41.1724235,2,RESEARCH Drive,,STRATFORD,,,,2005020003,69818d890e771ee9
-73.1532388,41.1730477,,LORDSHIP Boulevard,,STRATFORD,,,,2005020004,f8a3b71df51185cf
-73.1532617,41.1715554,,LORDSHIP Boulevard,,STRATFORD,,,,2005020005,4e372b05ce19a204
-73.1526449,41.1712782,400,LORDSHIP Boulevard,,STRATFORD,,,,2005020006,86a2c1dc0a33740a
-73.149916,41.1723437,,MAYFAIR Place,,STRATFORD,,,,2005030001,bbea847c86b1ccea
-73.1497108,41.1728369,991,HONEYSPOT Road,,STRATFORD,,,,2005030002,9db9f34f7a41cce3
-73.1501882,41.1726799,993,HONEYSPOT Road,,STRATFORD,,,,2005030003,139f8fae157e6910
-73.1506672,41.1724158,1021,HONEYSPOT Road,,STRATFORD,,,,2005030004,0580572eca92a119
-73.1510602,41.1717975,,FISKE St,,STRATFORD,,,,2005040001,9564554d375f4339
-73.1508492,41.1717633,,FISKE St,,STRATFORD,,,,2005040002,c8abdfd8e29cf554
-73.1505669,41.1717169,,FISKE St,,STRATFORD,,,,2005040003,8ce6cb3cd0741d7c
-73.1501962,41.1716563,,FISKE St,,STRATFORD,,,,2005040004,7bba3a479d63de9f
-73.1506371,41.1720447,1111,HONEYSPOT Road,,STRATFORD,,,,2005040005,50e0d4ccd9362d7e
-73.1513814,41.1718438,1125,HONEYSPOT Road,,STRATFORD,,,,2005040006,7135c3e3a7a0ed27
-73.1516091,41.1709799,440,LORDSHIP Boulevard,,STRATFORD,,,,2005050001,4d193d3bf6e90114
-73.1517512,41.1706984,460,LORDSHIP Boulevard,,STRATFORD,,,,2005050002,02cba198fd2f3bc2
-73.1507694,41.1706863,480,LORDSHIP Boulevard,,STRATFORD,,,,2005050003,feb42b502a02ffcf
-73.1500768,41.1707261,500,LORDSHIP Boulevard,,STRATFORD,,,,2005050004,163b8dcf7ba918fb
-73.1497671,41.1700745,590,LORDSHIP Boulevard,,STRATFORD,,,,2005050005,a1fa58765a72b204
-73.1506119,41.1713156,,FISKE St,,STRATFORD,,,,2005050006,e68faeefd6d93ef3
-73.1510302,41.1713705,,FISKE St,,STRATFORD,,,,2005050007,dbe579657c4dfa59
-73.1513853,41.1714278,,FISKE St,,STRATFORD,,,,2005050008,b140d18c9cee1c44
-73.1518121,41.1714866,1075,HONEYSPOT Road,,STRATFORD,,,,2005050009,c3a0c6bd7b862a6e
-73.1496167,41.1716575,,WILLIS St,,STRATFORD,,,,2005050010,5ca533a1f25a6503
-73.1554818,41.1683451,1410,HONEYSPOT Road EXT,,STRATFORD,,,,2005060001,1a0dbdcd566ed4ae
-73.1549927,41.1689579,1400,HONEYSPOT Road EXT,,STRATFORD,,,,2005060002,c5ad33ed2ad9cf13
-73.1546659,41.1693699,1330,HONEYSPOT Road EXT,,STRATFORD,,,,2005060003,9163e23b11b412d5
-73.1539162,41.1702701,333,LORDSHIP Boulevard,,STRATFORD,,,,2005060004,a00786843ff3af29
-73.1552026,41.1709826,60,WATSON Boulevard,,STRATFORD,,,,2005060005,0e2ef1146be33918
-73.155979,41.1700367,140,WATSON Boulevard,,STRATFORD,,,,2005060006,ff26962f9789fff1
-73.1563185,41.1695651,180,WATSON Boulevard,,STRATFORD,,,,2005060008,c62c6799dbc17e30
-73.1571879,41.1685623,200,WATSON Boulevard,,STRATFORD,,,,2005060009,d397dd27847caaaf
-73.1578867,41.1698048,205,WATSON Boulevard,,STRATFORD,,,,2005060010,6040653cabf45ff8
-73.1574204,41.170491,165,WATSON Boulevard,,STRATFORD,,,,2005060011,c8eadc4658970cd6
-73.1565525,41.1715973,225,LORDSHIP Boulevard,,STRATFORD,,,,2005060012,84b987e31d4952ac
-73.1594165,41.1685848,,LORDSHIP Boulevard,,STRATFORD,,,,2005060013,707f0eb40d6b42a7
-73.1590427,41.1709285,,LORDSHIP Boulevard,,STRATFORD,,,,2005060014,89dbd511760d5350
-73.15737,41.1727435,145,LORDSHIP Boulevard,,STRATFORD,,,,2005060015,6492e1ca33338061
-73.1552401,41.1718077,,LORDSHIP Boulevard,,STRATFORD,,,,2005060016,01d46689bca2f11e
-73.1588381,41.1684273,,WATSON Boulevard,,STRATFORD,,,,2005060017,0124f2b53ff4c0eb
-73.1551568,41.1717809,,LORDSHIP Boulevard,,STRATFORD,,,,2005060018,b1dda91b58ea9d1c
-73.150706,41.1679065,150,LONG BEACH Boulevard,,STRATFORD,,,,2005070001,8296ec3ba0c0e841
-73.1500425,41.1687403,555,LORDSHIP Boulevard,,STRATFORD,,,,2005070002,c7d52a2cca0be10f
-73.1522868,41.1687297,495,LORDSHIP Boulevard,,STRATFORD,,,,2005070003,30c45c134cf7908f
-73.1543909,41.1674228,1455,HONEYSPOT Road EXT,,STRATFORD,,,,2005070005,65825ef42b416f66
-73.1513923,41.1774057,30,STAGG St,,STRATFORD,,,,2006010001,634894c0b9c6cbb9
-73.1512045,41.1775994,49,CHARLES St,,STRATFORD,,,,2006010002,b6961041e83acfc4
-73.1508296,41.1779865,,CHARLES St,,STRATFORD,,,,2006010003,e9920614e0a2ad8b
-73.1505116,41.1783154,,CHARLES St,,STRATFORD,,,,2006010004,8131cacf0ae23b55
-73.150403,41.1784263,45,CHARLES St,,STRATFORD,,,,2006010005,848aa1752df368c3
-73.1507769,41.1782406,544,SURF Ave,,STRATFORD,,,,2006010006,88a8576e01a3bc19
-73.1511249,41.1781229,534,SURF Ave,,STRATFORD,,,,2006010007,672471766f1bb2ce
-73.1512491,41.1778133,514,SURF Ave,,STRATFORD,,,,2006010008,842c3dc4fc9f5287
-73.1516617,41.1775673,480,SURF Ave,,STRATFORD,,,,2006010010,f4068be79e22a1cd
-73.151287,41.177517,,CHARLES St,,STRATFORD,,,,200601002A,8e5bb29da33cfff1
-73.1498785,41.1782654,25,CHARLES St,,STRATFORD,,,,2006020001,a0d1efe36c2eba8e
-73.1500425,41.178103,,CHARLES St,,STRATFORD,,,,2006020002,bd2b54c795d4bbf1
-73.1504705,41.177662,,CHARLES St,,STRATFORD,,,,2006020005,01a7df5282346090
-73.1507687,41.1773554,,CHARLES St,,STRATFORD,,,,2006020006,497166db16fa36c8
-73.1505992,41.1770843,58,STAGG St,,STRATFORD,,,,2006020008,4326c40503b780b5
-73.1503704,41.1772977,,CHARLES St,,STRATFORD,,,,2006020009,812e433fb0599e64
-73.1502269,41.1774279,,CHARLES St,,STRATFORD,,,,2006020010,26e90129817871b0
-73.1525864,41.1761616,,CHARLES St,,STRATFORD,,,,2006030001,021be76ef8b35b6b
-73.1523799,41.1763756,215,CHARLES St,,STRATFORD,,,,2006030002,050b87bcddfc383e
-73.1521137,41.1766518,195,CHARLES St,,STRATFORD,,,,2006030003,9b78a5a15d83c3f7
-73.1519545,41.1768185,185,CHARLES St,,STRATFORD,,,,2006030004,5047ce37496f707d
-73.1517669,41.1770139,157,CHARLES St,,STRATFORD,,,,2006030005,d4eb737acee63f43
-73.1516326,41.1771528,145,CHARLES St,,STRATFORD,,,,2006030006,737095e8ad92ad48
-73.1520101,41.1772044,7,STAGG St,,STRATFORD,,,,2006030007,f2a4286bb34b50da
-73.1522764,41.1769285,410,SURF Ave,,STRATFORD,,,,2006030008,ca34979528f01d53
-73.1523797,41.1766404,400,SURF Ave,,STRATFORD,,,,2006030009,8c2eb30f4bb67f82
-73.1526779,41.1765125,,SURF Ave,,STRATFORD,,,,2006030010,d71245d30f03afe3
-73.1528391,41.1763455,376,SURF Ave,,STRATFORD,,,,2006030011,7b852d02b2dae711
-73.1529407,41.1762411,,SURF Ave,,STRATFORD,,,,2006030012,a7561cea2aa72318
-73.153046,41.1760096,348,SURF Ave,,STRATFORD,,,,2006030013,61e0e79f9675f150
-73.1514581,41.1765525,190,CHARLES St,,STRATFORD,,,,2006040001,ec8594ecd1d80ae4
-73.156988,41.1737743,,LORDSHIP Boulevard,,STRATFORD,,,,2006050001,48945dd564b8e52d
-73.1548956,41.1731972,75,RESEARCH Drive,,STRATFORD,,,,2006060001,8d96449c6498f04c
-73.1542272,41.1736019,111,RESEARCH Drive,,STRATFORD,,,,2006060002,857b25bab9d7121a
-73.1535871,41.1742117,155,RESEARCH Drive,,STRATFORD,,,,2006060003,46896e064f38a7ac
-73.1538833,41.173203,120,RESEARCH Drive,,STRATFORD,,,,2006060004,05f94d2be41e2901
-73.1501644,41.1736509,930,HONEYSPOT Road,,STRATFORD,,,,2006060005,b2cb2d3e9faeca3f
-73.1496376,41.1752815,125,ONTARIO St,,STRATFORD,,,,2006060006,3b8f0848c4f96600
-73.1498689,41.1754719,135,ONTARIO St,,STRATFORD,,,,2006060007,aee6e4966d18805b
-73.1512613,41.174885,155,STAGG St,,STRATFORD,,,,2006060008,748e04578a4acafc
-73.1547467,41.1739588,180,SURF Ave,,STRATFORD,,,,2006060009,830803b68f8b5fc9
-73.1552252,41.173431,,SURF Ave,,STRATFORD,,,,2006060010,af39fb17b25f1294
-73.1504227,41.1749005,,HONEYSPOT Road,,STRATFORD,,,,2006060011,585ce32ee7ef8343
-73.1528712,41.1800389,,STRATFORD Ave,,STRATFORD,,,,2007010001,f9f7d3f4505aaa96
-73.1496177,41.1808831,762,SURF Ave,,STRATFORD,,,,2007020001,035f53b682dd5aa2
-73.1496867,41.1806115,732,SURF Ave,,STRATFORD,,,,2007020002,66eefb2adeb43b86
-73.1497077,41.1801873,712,SURF Ave,,STRATFORD,,,,2007030001,b7fac00181dc4ea8
-73.1497767,41.1799882,690,SURF Ave,,STRATFORD,,,,2007030002,223e0d4f5b564080
-73.1498268,41.1798591,680,SURF Ave,,STRATFORD,,,,2007030003,6d23fdd52233e1ea
-73.149916,41.1796684,670,SURF Ave,,STRATFORD,,,,2007030004,3c51fef0f8cee015
-73.1497971,41.1790629,40,MEAD St,,STRATFORD,,,,2007040001,3addc3e6522ef667
-73.1500749,41.1792528,630,SURF Ave,,STRATFORD,,,,2007040002,2b712c02a6daf102
-73.1502261,41.1790011,616,SURF Ave,,STRATFORD,,,,2007040003,a947f15acdaa5fdc
-73.1505513,41.178694,584,SURF Ave,,STRATFORD,,,,2007050001,ed42fbfef1856f3e
-73.1507465,41.1785043,564,SURF Ave,,STRATFORD,,,,2007050002,6a59587901cc0b27
-73.1502305,41.1785913,15,CHARLES St,,STRATFORD,,,,200705001A,256529a44d15c016
-73.149654,41.1784789,81,MEAD St,,STRATFORD,,,,2007060001,2c9cd145c918eec6
-73.1542446,41.1852994,115,BRUCE Ave,,STRATFORD,,,,2008010001,fc683270ebf8c3c8
-73.1542625,41.1857744,125,BRUCE Ave,,STRATFORD,,,,2008010002,68f35b4603fbc5b8
-73.1537871,41.1860358,135,BRUCE Ave,,STRATFORD,,,,2008010003,28dcac31b68124e0
-73.1537557,41.1863343,171,BRUCE Ave,,STRATFORD,,,,2008010004,b451da07e236e72b
-73.1540452,41.186507,595,HOLLISTER St,,STRATFORD,,,,2008010005,b4d886e3fce7455e
-73.1540518,41.1863551,130,WEST Ave,,STRATFORD,,,,2008010006,1d2eb10368756037
-73.1540601,41.1862002,110,WEST Ave,,STRATFORD,,,,2008010007,931f1dffcc6e306d
-73.1545201,41.1860109,55,WEST Ave,,STRATFORD,,,,2008010008,f0a173834b2aef82
-73.1546053,41.1861785,77,WEST Ave,,STRATFORD,,,,2008010009,c2f10829562f50ca
-73.1546773,41.1863876,97,WEST Ave,,STRATFORD,,,,2008010010,70f5436328f1d2a2
-73.1548754,41.1867218,129,WEST Ave,,STRATFORD,,,,2008010011,62ef858fead9ba8d
-73.1545625,41.1866703,119,WEST Ave,,STRATFORD,,,,2008010012,ffdf5d98eb07ce5a
-73.1545575,41.1868391,133,WEST Ave,,STRATFORD,,,,2008010013,6043116e921ca4f2
-73.1545558,41.1870298,143,WEST Ave,,STRATFORD,,,,2008010014,f2d29391a9a5ead1
-73.1548695,41.1869898,147,WEST Ave,,STRATFORD,,,,2008010015,589aaa79db0bbb90
-73.1548291,41.1873111,151,WEST Ave,,STRATFORD,,,,2008010016,f775927047d9d5ee
-73.1545519,41.1873202,155,WEST Ave,,STRATFORD,,,,2008010017,49c3c8a650189ef6
-73.1545763,41.1875081,169,WEST Ave,,STRATFORD,,,,2008010018,b1989ba2b5fc63de
-73.1548425,41.1875875,179,WEST Ave,,STRATFORD,,,,2008010019,6f9bde415a3a1d73
-73.1540592,41.1892407,350,GRAHAM St,,STRATFORD,,,,2008020001,2e50215a99b38547
-73.1538664,41.1892542,330,GRAHAM St,,STRATFORD,,,,2008020002,4e68a4a1ee0568e5
-73.1535865,41.1891973,373,BRUCE Ave,,STRATFORD,,,,2008020003,99bf9152cf093341
-73.1535874,41.1893371,385,BRUCE Ave,,STRATFORD,,,,2008020004,182ac9b41003e080
-73.1530368,41.1893544,390,BRUCE Ave,,STRATFORD,,,,2008030001,b25b09db31adafd9
-73.1530369,41.189216,370,BRUCE Ave,,STRATFORD,,,,2008030002,d3730bb56604dcfc
-73.152746,41.1892957,270,GRAHAM St,,STRATFORD,,,,2008030003,fcf36a8b10449030
-73.1525504,41.1893024,260,GRAHAM St,,STRATFORD,,,,2008030004,e7614aab034caba0
-73.1523616,41.1893092,250,GRAHAM St,,STRATFORD,,,,2008030005,6a0ab23bc2ef42e3
-73.1521769,41.1893168,240,GRAHAM St,,STRATFORD,,,,2008030006,0a4b92ebb6cd1c21
-73.1520015,41.1893228,236,GRAHAM St,,STRATFORD,,,,2008030007,fb9e460f239ebe6e
-73.1518212,41.189329,220,GRAHAM St,,STRATFORD,,,,2008030008,dcb588a05f091613
-73.151626,41.1893358,212,GRAHAM St,,STRATFORD,,,,2008030009,11ef5979634b3675
-73.1514297,41.1893434,202,GRAHAM St,,STRATFORD,,,,2008030010,c8f513da8a3d6e9c
-73.1512486,41.1893497,192,GRAHAM St,,STRATFORD,,,,2008030011,c6ab7cc13a5e06e6
-73.1510684,41.1893564,182,GRAHAM St,,STRATFORD,,,,2008030012,df4badea15df21f6
-73.1508881,41.1893635,170,GRAHAM St,,STRATFORD,,,,2008030013,91b1bd1d56541505
-73.1507057,41.1893691,160,GRAHAM St,,STRATFORD,,,,2008030014,8392c82dd837f49c
-73.1505236,41.1893768,150,GRAHAM St,,STRATFORD,,,,2008030015,57a3d0c5e46e1430
-73.1503419,41.1893819,144,GRAHAM St,,STRATFORD,,,,2008030016,9b88e84a34b1d596
-73.1501397,41.1893912,132,GRAHAM St,,STRATFORD,,,,2008030017,ca20c355e6bf49fd
-73.1499168,41.1893903,325,THOMPSON St,,STRATFORD,,,,2008030018,9b727055afa09aae
-73.1537366,41.1867327,189,BRUCE Ave,,STRATFORD,,,,2008040001,734374a620002572
-73.1537271,41.1868006,193,BRUCE Ave,,STRATFORD,,,,2008040002,0399c228bd07454a
-73.1537128,41.1869037,205,BRUCE Ave,,STRATFORD,,,,2008040003,dc7cbda9c1940d7b
-73.1536972,41.1870379,219,BRUCE Ave,,STRATFORD,,,,2008040004,92dcf5ae5f5fd257
-73.1536731,41.1872145,225,BRUCE Ave,,STRATFORD,,,,2008040005,536ec9db45af1f84
-73.153655,41.1873837,229,BRUCE Ave,,STRATFORD,,,,2008040006,dbb42ec1a70b7b30
-73.1536354,41.1875127,249,BRUCE Ave,,STRATFORD,,,,2008040007,a7c437302d7e8517
-73.153639,41.187617,259,BRUCE Ave,,STRATFORD,,,,2008040008,586f56d7912413e5
-73.1536363,41.1876842,265,BRUCE Ave,,STRATFORD,,,,2008040009,b5f9647bfb3b6ce4
-73.153633,41.1877542,269,BRUCE Ave,,STRATFORD,,,,2008040010,6d70ea8e528d37f5
-73.153632,41.1878587,275,BRUCE Ave,,STRATFORD,,,,2008040011,91d51aeca82b85de
-73.1536285,41.1879957,285,BRUCE Ave,,STRATFORD,,,,2008040012,38f8d19c8ebc1ee7
-73.1536262,41.1881342,291,BRUCE Ave,,STRATFORD,,,,2008040013,94ed424b6e80ed5e
-73.1536214,41.1882711,303,BRUCE Ave,,STRATFORD,,,,2008040014,6de16c222f1c8063
-73.1536198,41.1884074,315,BRUCE Ave,,STRATFORD,,,,2008040015,7cb91b2970720a4d
-73.1536168,41.1885453,323,BRUCE Ave,,STRATFORD,,,,2008040016,c8c108cab232b588
-73.1536139,41.1886826,335,BRUCE Ave,,STRATFORD,,,,2008040017,a5da859116fc8ba7
-73.153607,41.1888705,321,GRAHAM St,,STRATFORD,,,,2008040018,260c121551e8ab51
-73.1539807,41.1889134,270,WEST Ave,,STRATFORD,,,,2008040019,f3f390e72736b430
-73.1539884,41.1888111,268,WEST Ave,,STRATFORD,,,,2008040020,a7a958d604a55f48
-73.1539885,41.1887291,264,WEST Ave,,STRATFORD,,,,2008040021,56a1cafa86a54b33
-73.1539904,41.188619,262,WEST Ave,,STRATFORD,,,,2008040022,6de4ed692f3c0935
-73.1539931,41.1884822,260,WEST Ave,,STRATFORD,,,,2008040023,88754c87cc9b1f58
-73.1539956,41.1883451,228,WEST Ave,,STRATFORD,,,,2008040024,3b6ab14d2449817e
-73.1539973,41.1882068,226,WEST Ave,,STRATFORD,,,,2008040025,f449b153e48974cb
-73.1540008,41.1880686,216,WEST Ave,,STRATFORD,,,,2008040026,ba8b673171259e4e
-73.1540001,41.1879316,206,WEST Ave,,STRATFORD,,,,2008040027,efbb1c7aaf1e6ca1
-73.154007,41.1878291,196,WEST Ave,,STRATFORD,,,,2008040028,53adbe6c0675ea04
-73.1540033,41.187761,188,WEST Ave,,STRATFORD,,,,2008040029,ea96de546a831e16
-73.1540072,41.1876581,178,WEST Ave,,STRATFORD,,,,2008040030,4854092fd401b438
-73.1540113,41.187523,170,WEST Ave,,STRATFORD,,,,2008040031,e59caaa198d96a3e
-73.1540115,41.1873874,164,WEST Ave,,STRATFORD,,,,2008040032,21ddcb53765f34fd
-73.1540223,41.1872335,158,WEST Ave,,STRATFORD,,,,2008040033,144fe53e91ba9ce4
-73.1540354,41.1870602,146,WEST Ave,,STRATFORD,,,,2008040034,006722f60ea33a49
-73.1540486,41.1868492,136,WEST Ave,,STRATFORD,,,,2008040035,6eb26e28f4dab997
-73.1527194,41.1879603,78,HOWARD St,,STRATFORD,,,,2008050001,44ac4e2ec0f17b1d
-73.1527053,41.1881113,68,HOWARD St,,STRATFORD,,,,2008050002,940ff4e72c2b2abc
-73.1527038,41.1882502,58,HOWARD St,,STRATFORD,,,,2008050003,9527b41907cbba0b
-73.1526997,41.1883873,48,HOWARD St,,STRATFORD,,,,2008050004,c593bb6a7964f000
-73.1526964,41.1885235,42,HOWARD St,,STRATFORD,,,,2008050005,2ef19c541307b085
-73.1526932,41.1886623,29,HOWARD St,,STRATFORD,,,,2008050006,8d22de291d6b36fc
-73.1526898,41.1887988,20,HOWARD St,,STRATFORD,,,,2008050007,d4efc0b0f0f7c7be
-73.1526822,41.1889438,12,HOWARD St,,STRATFORD,,,,2008050008,45badef9b31682d8
-73.1530472,41.1889295,340,BRUCE Ave,,STRATFORD,,,,2008050009,5dd0bff098c5ac86
-73.1530547,41.188781,336,BRUCE Ave,,STRATFORD,,,,2008050010,3db1b4ad6f7cdddc
-73.1530575,41.1886417,330,BRUCE Ave,,STRATFORD,,,,2008050011,19d969179f9601b8
-73.1530617,41.1885039,324,BRUCE Ave,,STRATFORD,,,,2008050012,1d30196a70edf8cc
-73.1530659,41.1883676,314,BRUCE Ave,,STRATFORD,,,,2008050013,a5f4b035d95aadda
-73.1530697,41.1881813,294,BRUCE Ave,,STRATFORD,,,,2008050014,8d26e7efa272fe49
-73.1530744,41.1880123,284,BRUCE Ave,,STRATFORD,,,,2008050015,89668e8626e49ed7
-73.1530881,41.1878982,278,BRUCE Ave,,STRATFORD,,,,2008050016,6854174416743d48
-73.1503604,41.1882472,235,THOMPSON St,,STRATFORD,,,,2008060001,e5b335fe70629e3e
-73.1503064,41.188412,245,THOMPSON St,,STRATFORD,,,,2008060002,090278f4c760318e
-73.1504899,41.1885559,257,THOMPSON St,,STRATFORD,,,,2008060003,4373f5075d890439
-73.1504545,41.188708,267,THOMPSON St,,STRATFORD,,,,2008060004,3f1668848d9255a5
-73.1501192,41.1888253,277,THOMPSON St,,STRATFORD,,,,2008060005,ddb1988870d1eaca
-73.1500733,41.1889495,287,THOMPSON St,,STRATFORD,,,,2008060006,6167c8d823d415bc
-73.1500446,41.1890644,293,THOMPSON St,,STRATFORD,,,,2008060007,c33bd69d3467da79
-73.1504305,41.188946,143,GRAHAM St,,STRATFORD,,,,2008060008,9a1a2b719cbd7402
-73.1506904,41.1889547,155,GRAHAM St,,STRATFORD,,,,2008060009,2b97a1355b988004
-73.1508239,41.1889492,165,GRAHAM St,,STRATFORD,,,,2008060010,ff84ad94c1da4876
-73.150916,41.1889473,167,GRAHAM St,,STRATFORD,,,,2008060011,f2c929fe8d648243
-73.1510451,41.1888116,175,GRAHAM St,,STRATFORD,,,,2008060012,9c78b8e58e8fb90e
-73.1512277,41.1888357,181,GRAHAM St,,STRATFORD,,,,2008060013,304bb30fe327fd74
-73.151408,41.1888418,197,GRAHAM St,,STRATFORD,,,,2008060014,7b982cb7df0ec35e
-73.1516027,41.1888357,203,GRAHAM St,,STRATFORD,,,,2008060015,8fa0b18f78b3725f
-73.1518481,41.1889132,221,GRAHAM St,,STRATFORD,,,,2008060016,3309908eba625bbb
-73.1520757,41.1889055,239,GRAHAM St,,STRATFORD,,,,2008060017,86d37aa168c50ec9
