LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-72.890168,41.2537591,,SOUTH END RD,,,,,,,7c523cf62801b8e2
-72.8894214,41.2537881,,SOUTH END RD,,,,,,,fda9037f09f77510
-72.8884373,41.2542853,,URIAH ST,,,,,,,f963298504daf35c
-72.8911289,41.2551506,1,TOWNSEND AV,,,,,,,e5f1bfd227d94040
-72.8911429,41.2552986,1,TOWNSEND AV,,,,,,,2428075c3681d0ee
-72.89078,41.2552259,20,URIAH ST,,,,,,,698a66e8c991add3
-72.8905932,41.2552273,24,URIAH ST,,,,,,,7e4d026a96b2a682
-72.890313,41.255235,32,URIAH ST,,,,,,,290c7945fdda7679
-72.8911439,41.255448,1,TOWNSEND AV,,,,,,,4403ba30964f2c6d
-72.891125,41.2555984,5,DOUGLASS AV,,,,,,,889f9dcb169dabd1
-72.8907856,41.2555265,11,DOUGLASS AV,,,,,,,c787130c3e4eeea6
-72.8906036,41.2555297,17,DOUGLASS AV,,,,,,,e33d399c4293e7d0
-72.8904212,41.2555303,23,DOUGLASS AV,,,,,,,4f7c723ebeb69ede
-72.8902324,41.2555456,29,DOUGLASS AV,,,,,,,3a0adb9f7ed8a41f
-72.8909371,41.2558842,3,TOWNSEND AV,,,,,,,6cbb581a8f43c4ee
-72.8908879,41.2560553,3A,TOWNSEND AV,,,,,,,edef390a5f559a31
-72.8905763,41.2559646,20,DOUGLASS AV,,,,,,,8302acc27fa337fb
-72.8903901,41.255966,24,DOUGLASS AV,,,,,,,2bb20d94d48d3def
-72.8901867,41.2559665,30,DOUGLASS AV,,,,,,,3ec6ba388a7e495b
-72.8907599,41.2561862,5,TOWNSEND AV,,,,,,,69bc1f84cedf7a7e
-72.8907268,41.2563004,7,TOWNSEND AV,,,,,,,625434c8334b8b0a
-72.8906881,41.2564196,9,TOWNSEND AV,,,,,,,73e65470fd119af8
-72.890288,41.2563098,17,JOHNSTON ST,,,,,,,341ed6e596b3ebb1
-72.8904355,41.2566745,11,TOWNSEND AV,,,,,,,2c88cd341a3661e1
-72.8904175,41.2568549,13,TOWNSEND AV,,,,,,,dd78f49f63d7fc07
-72.8904425,41.2570507,15,TOWNSEND AV,,,,,,,10369e4631661ceb
-72.8905817,41.2572364,17,TOWNSEND AV,,,,,,,f632b3d63aa52d9d
-72.8906863,41.2573648,19,TOWNSEND AV,,,,,,,320355eb2471ab2b
-72.8907783,41.257484,21,TOWNSEND AV,,,,,,,7414d95c06d31221
-72.8909618,41.2577299,25,TOWNSEND AV,,,,,,,3270a7301bae5921
-72.8906825,41.2578794,19,MORRIS CSWY,,,,,,,12cad854fde0fe89
-72.8905119,41.2579864,25,MORRIS CSWY,,,,,,,3f4d0c9afa66d93c
-72.8903126,41.2580742,31,MORRIS CSWY,,,,,,,c207916a25206db3
-72.8901384,41.2581993,39,MORRIS CSWY,,,,,,,718564e9234f4399
-72.8899757,41.2582799,43,MORRIS CSWY,,,,,,,f6449a588ea1f6c7
-72.8898312,41.2583587,49,MORRIS CSWY,,,,,,,74789a9546c73178
-72.8887433,41.256558,,URIAH ST,,,,,,,5148e03c2b0cd290
-72.8895103,41.2585639,,MORRIS CSWY,,,,,,,0145260339037980
-72.8899026,41.2590586,1209,DEAN ST,,,,,,,be082cc85aca212f
-72.8900207,41.2592584,1227,DEAN ST,,,,,,,a900e87b73bfd769
-72.8900969,41.2593874,1237,DEAN ST,,,,,,,ccaa3c5564dec9c3
-72.8901726,41.2595144,1251,DEAN ST,,,,,,,25426d6a69c3b289
-72.8902492,41.2596418,,DEAN ST,,,,,,,f5e1943d4d927c4e
-72.8880163,41.2586681,,MORRIS CSWY,,,,,,,6917adf4b1cc179d
-72.8903214,41.2597627,,DEAN ST,,,,,,,1672463abcad98e1
-72.8903903,41.2598849,1271,DEAN ST,,,,,,,e360ca75015d3390
-72.8904581,41.2600134,1285,DEAN ST,,,,,,,a7c8c25e8b309a19
-72.8905239,41.2604935,1305,DEAN ST,,,,,,,f85baeb94cd45af5
-72.8904708,41.2612195,1327,DEAN ST,,,,,,,c9fc679917d010aa
-72.8895418,41.2713257,269,BURR ST,,,,,,,fc91205b8e9b3be2
-72.8883079,41.2715567,191,BURR ST,,,,,,,bc7ce450e267c28d
-72.8895448,41.2727112,310,BURR ST,,,,,,,90fcc3f426ffc8c4
-72.889582,41.2728842,320,BURR ST,,,,,,,e381772c665ebd52
-72.8895158,41.2730413,330,BURR ST,,,,,,,1b73fa0742aa2c54
-72.889474,41.2732229,336,BURR ST,,,,,,,253dfa5d79364b23
-72.8893247,41.2733466,340,BURR ST,,,,,,,72c37662f7d29eaa
-72.8892903,41.2734449,344,BURR ST,,,,,,,98a24674aa65c75e
-72.8908412,41.2733083,175,TOWNSEND TER,,,,,,,ec2a6a372e0154d1
-72.8910852,41.2733963,155,TOWNSEND TER,,,,,,,b7652d1b412b3311
-72.8881039,41.2730833,425,DODGE AV,,,,,,,7e300396f04ce5cc
-72.8892403,41.2735535,348,BURR ST,,,,,,,5c8861d33c0e7dc7
-72.8913134,41.2734709,147,TOWNSEND TER,,,,,,,38ce53b9fefa9804
-72.8891715,41.2737413,354,BURR ST,,,,,,,63dab55a1b5062be
-72.8890716,41.273902,360,BURR ST,,,,,,,190eaa02d26fcdd0
-72.8897737,41.2737672,342,BURR ST,,,,,,,42653d8ac7ebbbd6
-72.889031,41.2740728,366,BURR ST,,,,,,,9de0c813b412a098
-72.8889583,41.2742602,374,BURR ST,,,,,,,a1fa96873a59e425
-72.890003,41.2741385,396,BURR ST,,,,,,,9a31f7c950be3101
-72.889586,41.2742754,400,BURR ST,,,,,,,afdcdc8238ff96fe
-72.8888863,41.2744432,384,BURR ST,,,,,,,963d29765ee60fa6
-72.8879329,41.2740053,353,BURR ST,,,,,,,6343182e3f12edbb
-72.890381,41.2743251,400,BURR ST,,,,,,,f6d45e2b1accf2eb
-72.8894735,41.2744855,400,BURR ST,,,,,,,6dff6da0c6a1ff86
-72.8887693,41.2746261,392,BURR ST,,,,,,,49ce18108c841615
-72.8900498,41.2745742,400,BURR ST,,,,,,,540b73830ca7f3f4
-72.8892101,41.2747286,400,BURR ST,,,,,,,5922479afed66227
-72.8898643,41.2747779,400,BURR ST,,,,,,,1383f2fab6f32cfd
-72.8905286,41.2746392,400,BURR ST,,,,,,,5bc554944e6804a7
-72.8893088,41.274906,392,BURR ST,,,,,,,68ba6ceb765d6a45
-72.8903729,41.2748618,400,BURR ST,,,,,,,63266f504b8f4f85
-72.8945429,41.2621055,54,TOWNSEND AV,,,,,,,3fcbda1c3afc74cf
-72.8942145,41.2623555,183,TOWNSEND AV,,,,,,,f3247c3949b890b9
-72.8942835,41.2624872,187,TOWNSEND AV,,,,,,,bdf38e0d33db64f1
-72.8939672,41.2624867,14,BEECHER PL,,,,,,,510b5df124b1e462
-72.8937392,41.2625614,18,BEECHER PL,,,,,,,b9c50e6d2d4c1f4e
-72.8935423,41.2626199,26,BEECHER PL,,,,,,,56f2043ebe6f7ea9
-72.894389,41.2626385,197,TOWNSEND AV,,,,,,,df653515a97b466a
-72.8933379,41.2626855,34,BEECHER PL,,,,,,,3761e4478e6d32c9
-72.8931375,41.2627513,38,BEECHER PL,,,,,,,1a2f44b2bf5d99a3
-72.8940344,41.2627536,15,PARKER PL,,,,,,,4898ff692200313f
-72.8930025,41.2627925,42,BEECHER PL,,,,,,,98c6f5588a3bacd6
-72.8938249,41.2628314,21,PARKER PL,,,,,,,e8bbde62f4aec1b4
-72.8928688,41.2628387,46,BEECHER PL,,,,,,,2e01166c0c4e30b7
-72.8936939,41.2628785,25,PARKER PL,,,,,,,7f95c7cc0376e805
-72.8927338,41.2628776,50,BEECHER PL,,,,,,,db38f1f9fea76e7e
-72.8935639,41.2629263,29,PARKER PL,,,,,,,0c6da3ef4c989328
-72.8925984,41.2629149,52,BEECHER PL,,,,,,,793f06e832e968dc
-72.8934329,41.2629781,35,PARKER PL,,,,,,,d5059a70387104b0
-72.893302,41.2630261,37,PARKER PL,,,,,,,50150d61aa656ba3
-72.8921733,41.2630814,173,CONCORD ST,,,,,,,8e1d5f842ef2e59f
-72.8931755,41.2630774,41,PARKER PL,,,,,,,4113be5cc82b4613
-72.8930425,41.2631259,45,PARKER PL,,,,,,,a9a9d0d34110152f
-72.8922363,41.2631871,189,CONCORD ST,,,,,,,8757a321692c26e8
-72.8929126,41.2631758,51,PARKER PL,,,,,,,893dd51960a570d0
-72.8922996,41.2632825,193,CONCORD ST,,,,,,,0d1407f1987fee53
-72.8919912,41.2632352,12,ARDEN ST,,,,,,,3feb14b9baf34c34
-72.8927868,41.2632289,55,PARKER PL,,,,,,,d0d202e0d397b64f
-72.8918591,41.2632811,14,ARDEN ST,,,,,,,b0576303b615b4ca
-72.8916733,41.2633464,20,ARDEN ST,,,,,,,f840b469a479fb15
-72.8914702,41.2634173,24,ARDEN ST,,,,,,,877924c61c0eaec5
-72.8912936,41.2634783,28,ARDEN ST,,,,,,,e85fc757e910cfd0
-72.8923356,41.2634509,201,CONCORD ST,,,,,,,95ffe110618440e2
-72.8920424,41.2635416,71,PARKER PL,,,,,,,6c421e2778bc8c98
-72.891042,41.2635637,40,ARDEN ST,,,,,,,a903399a2213eea3
