LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-71.1671891,42.2424861,535,EAST STREET,,DEDHAM,,,,125-24,77c9a7a704891ad8
-71.1715992,42.2458507,66,EASTERN AVENUE,,DEDHAM,,,,109-5,ae6f644dc3fbbdec
-71.1792698,42.2617465,42,BROOKSIDE AVENUE,,DEDHAM,,,,39-86-2,32907e0081d4c9eb
-71.1808963,42.2629233,89,KIELY ROAD,,DEDHAM,,,,38-23-1,97c976f1af2db2f6
-71.1789365,42.2638511,36,KIELY ROAD,,DEDHAM,,,,39-133,609749a6dc499f03
-71.1797509,42.2638795,51,KIELY ROAD,,DEDHAM,,,,39-25,d933fea121eca181
-71.1874828,42.2663119,79,JENNEY LANE,,DEDHAM,,,,22-2,8b34c670242281f9
-71.183374,42.2619149,2,GLEASON ROAD,,DEDHAM,,,,38-65,6f3e5338c24a24a3
-71.171412,42.240353,143,CENTRAL AVENUE,,DEDHAM,,,,124-35,56aca94d8da9a34e
-71.186913,42.2663275,76,JENNEY LANE,,DEDHAM,,,,22-7A,2260075adcfefb31
-71.1829904,42.2622198,2,SALTONSTALL DRIVE,,DEDHAM,,,,38-46,2cefa05e83cba58d
-71.182852,42.260815,14,PUTNAM ROAD,,DEDHAM,,,,38-60,dee97007c6fe2617
-71.1812139,42.2605604,87,PINE STREET,,DEDHAM,,,,38-38,b269272a4d2368bf
-71.1807817,42.2602748,75,PINE STREET,,DEDHAM,,,,39-1,8b3339d6eb6e4347
-71.1840692,42.2602436,4,FLOOD DRIVE,,DEDHAM,,,,38-56,2f6549871fdc2853
-71.1829154,42.2602659,7,FLOOD DRIVE,,DEDHAM,,,,38-58,5edc10232be956af
-71.1803991,42.2600862,63,PINE STREET,,DEDHAM,,,,39-2,16985c36a6b1b236
-71.1798072,42.259747,49,PINE STREET,,DEDHAM,,,,55-2,0c5a63de59f581f9
-71.1717557,42.2401707,121,WEST JERSEY STREET,,DEDHAM,,,,137-8,08bca3ddccacc53d
-71.1720609,42.2399746,125,WEST JERSEY STREET,,DEDHAM,,,,137-6,dee933bcc633392d
-71.1722975,42.2399103,139,WEST JERSEY STREET,,DEDHAM,,,,137-5,4c0badceac140569
-71.1699501,42.2368094,251,CENTRAL AVENUE,,DEDHAM,,,,138-25,383656f4438c9d2a
-71.1716771,42.2460639,62,EASTERN AVENUE,,DEDHAM,,,,109-4,5a3a41e242fa0e10
-71.1715853,42.2365727,89,WILDWOOD DRIVE,,DEDHAM,,,,138-28,e43a76392aba506f
-71.1698513,42.2380223,218,CENTRAL AVENUE,,DEDHAM,,,,138-71,3a6a09068581a49b
-71.1671492,42.2432935,510,EAST STREET,,DEDHAM,,,,125-64,3df14de1502456c2
-71.1690683,42.2430797,155,EASTERN AVENUE,,DEDHAM,,,,124-62,6f5ba0655ddd4ea7
-71.1677591,42.2432578,511,EAST STREET,,DEDHAM,,,,124-61,b2c4d478cb97dfb2
-71.1801003,42.262467,19,MORELAND AVENUE,,DEDHAM,,,,39-90-1,8fe0513105a9e039
-71.1800892,42.2624493,21,MORELAND AVENUE,,DEDHAM,,,,39-90-2,75ddfb532c5ea14d
-71.1800429,42.2623753,23,MORELAND AVENUE,,DEDHAM,,,,39-90-3,a8daaffa575c1cc6
-71.1800305,42.2623554,25,MORELAND AVENUE,,DEDHAM,,,,39-90-4,2e92e02fd8bb7d48
-71.1815219,42.2640967,82,HILLCREST AVENUE,,DEDHAM,,,,38-6,b628e90f9028831e
-71.1777691,42.2266102,333,ELM STREET,,DEDHAM,,,,175-1,c8dc3021612b4ab4
-71.1780788,42.2296297,185,ELM STREET,,DEDHAM,,,,162-26,55b78e15298f2ee6
-71.1780074,42.2668384,31,RIVERVIEW STREET,,DEDHAM,,,,24-204,0c3946247a1754f5
-71.1773873,42.2647035,127,COMMONWEALTH AVENUE,,DEDHAM,,,,24-95-0-3,9f58442eee30d90b
-71.1788496,42.2609943,21,WIGGIN AVENUE,,DEDHAM,,,,39-74B-9,5564690de596d55c
-71.178932,42.2609977,23,WIGGIN AVENUE,,DEDHAM,,,,39-74B-8,1298b0fbc4eebb12
-71.1774447,42.2644178,211,BRIDGE STREET,,DEDHAM,,,,39-40,41378783917663b8
-71.1815656,42.2632376,86,VIOLET AVENUE,,DEDHAM,,,,38-15-0-1,42af9926144159f7
-71.1818657,42.2631373,92,VIOLET AVENUE,,DEDHAM,,,,38-16-0-1,8359f4553b6ed768
-71.1813406,42.2616651,21,RODGERS AVENUE,,DEDHAM,,,,38-29-2,e548570959c9e048
-71.1812906,42.2617084,19,RODGERS AVENUE,,DEDHAM,,,,38-29-1,6c64ab83a30816fa
-71.1814164,42.2616054,23,RODGERS AVENUE,,DEDHAM,,,,38-29-3,032c74f4cc1e73cc
-71.181084,42.2615197,18,RODGERS AVENUE,,DEDHAM,,,,38-33,b958951c9993f6e4
-71.179686,42.2610769,39,WIGGIN AVENUE,,DEDHAM,,,,39-74-2,aaee783270873a44
-71.1792645,42.2610343,31,WIGGIN AVENUE,,DEDHAM,,,,39-74A-10,9ffa262b782156cc
-71.1785746,42.2609485,13,WIGGIN AVENUE,,DEDHAM,,,,39-75A-3,e8a9398941ace3f3
-71.1785569,42.2606751,12,WIGGIN AVENUE,,DEDHAM,,,,39-73-2,6939f9440b935385
-71.17864,42.2606837,14,WIGGIN AVENUE,,DEDHAM,,,,39-73-4,98c14cd76e45163d
-71.1796283,42.2600975,34,BOW AVENUE,,DEDHAM,,,,55-16-2,e2a276cedfd5c105
-71.1795094,42.2599784,30,BOW AVENUE,,DEDHAM,,,,55-16-1,5a8d303a6b3a92db
-71.1790727,42.2600145,23,BOW AVENUE,,DEDHAM,,,,55-18,b09519bbc9cfb759
-71.1788708,42.2606922,20,WIGGIN AVENUE,,DEDHAM,,,,39-73A-6,11dbba1351374b3f
-71.1789413,42.2607134,18,WIGGIN AVENUE,,DEDHAM,,,,39-73A-5,fe9e5234cb12b3ec
-71.1692556,42.2366419,260,CENTRAL AVENUE,,DEDHAM,,,,138-92,72c71b6d02206f31
-71.1801569,42.2611179,49,ARCADIA AVENUE,,DEDHAM,,,,39-3-0-6,91d11f3297ed7801
-71.180174,42.26114,47,ARCADIA AVENUE,,DEDHAM,,,,39-3-0-5,398cec56b2a1a07f
-71.1802169,42.2611956,45,ARCADIA AVENUE,,DEDHAM,,,,39-3-0-4,e6704bf24f9474a7
-71.180305,42.2613095,39,ARCADIA AVENUE,,DEDHAM,,,,39-3-0-1,261e8c51a2f73596
-71.1802734,42.2612687,41,ARCADIA AVENUE,,DEDHAM,,,,39-3-0-2,bab07f8a78036a03
-71.180234,42.2612177,43,ARCADIA AVENUE,,DEDHAM,,,,39-3-0-3,9a10c9747769a733
-71.1808536,42.2621783,11,ARCADIA AVENUE,,DEDHAM,,,,38-31,7131000de0b7bee3
-71.1776832,42.2631419,243,BRIDGE STREET,,DEDHAM,,,,sid-01188,fc9f9ba2f0ce7b8c
-71.1777099,42.2629977,249,BRIDGE STREET,,DEDHAM,,,,sid-01189,ef333665b7adefef
-71.1808012,42.2639255,55,VIOLET AVENUE,,DEDHAM,,,,38-8C,6506f7309146a815
-71.1804007,42.264156,45,VIOLET AVENUE,,DEDHAM,,,,39-15-2,e85bf9b0de187a2a
-71.1774307,42.2659436,14,FAIRFIELD STREET,,DEDHAM,,,,24-143-0-1,97da32748afed67c
-71.1762762,42.267991,2,BREEDE TERRACE,,DEDHAM,,,,24-79-0-3,05a2740db47bf4ce
-71.177867,42.2294008,193,ELM STREET,,DEDHAM,,,,162-24,076aefc4ccba33d9
-71.1716183,42.2456858,68,EASTERN AVENUE,,DEDHAM,,,,109-6-0-1,eed60284d7cc3108
-71.1778496,42.2650172,116,COMMONWEALTH AVENUE,,DEDHAM,,,,24-110,35c944b5ae772cad
-71.1756836,42.2687646,81,BRIDGE STREET,,DEDHAM,,,,14-2,678e285532cbf276
-71.1754248,42.2689798,69,BRIDGE STREET,,DEDHAM,,,,14-4,bdf7433bd8d00eac
-71.1709565,42.240854,101,JERSEY STREET,,DEDHAM,,,,124-38,5e688cec02d64166
-71.1795571,42.2640041,45,KIELY ROAD,,DEDHAM,,,,39-26,959fcd2911db09c6
-71.1725377,42.2468098,31,EASTERN AVENUE,,DEDHAM,,,,108-98,276ce15b22d4cbbd
-71.1669564,42.2431492,522,EAST STREET,,DEDHAM,,,,125-65,2d2f20110cccc664
-71.1729067,42.2474352,19,EASTERN AVENUE,,DEDHAM,,,,108-101,fd2a24b3e61c5f9a
-71.178736,42.26644,43,FAIRFIELD STREET,,DEDHAM,,,,24-162,3503a24fa2e1e283
-71.1780373,42.2668422,33,RIVERVIEW STREET,,DEDHAM,,,,24-204-0-1,c341477789c86577
-71.1789264,42.2652064,92,COMMONWEALTH AVENUE,,DEDHAM,,,,24-105,cb5dd06905ebda44
-71.1775553,42.2642055,215,BRIDGE STREET,,DEDHAM,,,,39-39,e79254a5246ee66d
-71.1801076,42.2635231,61,KIELY ROAD,,DEDHAM,,,,39-12-0-2,8e7206c8c90bca87
-71.1789599,42.2629677,31,ZOAR AVENUE,,DEDHAM,,,,39-102,22cff9d576e8182b
-71.1787876,42.2629101,27,ZOAR AVENUE,,DEDHAM,,,,39-103,e6fd1b91d1dcb3ce
-71.1779,42.2620915,277,BRIDGE STREET,,DEDHAM,,,,39-80-0-1,9b1436342d65672f
-71.1853449,42.2613707,4,CASTLE ROAD,,DEDHAM,,,,38-45,79ef209352fd2ca8
-71.1862358,42.2612471,1,CASTLE ROAD,,DEDHAM,,,,38-53,ee23edfb2664a63a
-71.1836728,42.2617257,3,GLEASON ROAD,,DEDHAM,,,,38-62,5a2e7a28a4b28b3c
-71.183211,42.2616249,4,GLEASON ROAD,,DEDHAM,,,,38-63,7468f5dfd5000bca
-71.180818,42.2608272,1,MANCUSO TERRACE,,DEDHAM,,,,38-42,335bb97e470ba5d8
-71.1679791,42.2375435,88,WENTWORTH STREET,,DEDHAM,,,,138-117,af2bed4a634ef125
-71.1679373,42.2373904,145,FAIRBANKS ROAD,,DEDHAM,,,,138-116,499abc93bc0fac61
-71.1700514,42.2369825,245,CENTRAL AVENUE,,DEDHAM,,,,138-26,40eee8bf0b3b0a1d
-71.1795124,42.2615723,46,BROOKSIDE AVENUE,,DEDHAM,,,,39-87-1,6e74eb60545145b9
-71.17952,42.2615366,50,BROOKSIDE AVENUE,,DEDHAM,,,,39-87-2,aa260b43e8af719a
-71.1792654,42.2617688,40,BROOKSIDE AVENUE,,DEDHAM,,,,39-86-1,f281ca11e42f69d4
-71.1808486,42.2629584,87,KIELY ROAD,,DEDHAM,,,,38-23-2,e0011248bbccecaf
-71.179284,42.2639897,41,KIELY ROAD,,DEDHAM,,,,39-27,d1697964a1c436ce
-71.1839437,42.2619636,6,PUTNAM ROAD,,DEDHAM,,,,38-66,f247e035b5b2046e
-71.178982,42.2619075,34,BROOKSIDE AVENUE,,DEDHAM,,,,39-144-1,1b38adb6ed5b5d07
-71.178985,42.2618842,36,BROOKSIDE AVENUE,,DEDHAM,,,,39-144-2,5c657b8bde5abb01
-71.1726536,42.2478295,5,EASTERN AVENUE,,DEDHAM,,,,108-103,421cf2ba43ceec08
-71.187853,42.2605051,5,STORER DRIVE,,DEDHAM,,,,38-64,a8d535b3ad60c1d2
-71.177318,42.2652194,187,BRIDGE STREET,,DEDHAM,,,,24-114,98f157a4d949b107
-71.1774038,42.2659389,12,FAIRFIELD STREET,,DEDHAM,,,,24-143-0-2,294eefbbe0c8a9ad
-71.1803763,42.2666153,33,COMMONWEALTH AVENUE,,DEDHAM,,,,24-21,f81efce579e80e7a
-71.1873742,42.266656,71,JENNEY LANE,,DEDHAM,,,,22-3,ec9c047084104db4
-71.1872786,42.2670473,61,JENNEY LANE,,DEDHAM,,,,22-4,ccffb7a1d147be1c
-71.1798228,42.2684512,35,LINDALE AVENUE,,DEDHAM,,,,24-34,5ad5612547c44ee7
-71.1782299,42.227034,259,ELM STREET,,DEDHAM,,,,162-5,ec1e118846f77d8a
-71.177672,42.2649833,120,COMMONWEALTH AVENUE,,DEDHAM,,,,24-111,f21a0547b5a5db83
-71.1705255,42.2381202,211,CENTRAL AVENUE,,DEDHAM,,,,138-42,211d8af2a4e12251
-71.180469,42.2667392,29,COMMONWEALTH AVENUE,,DEDHAM,,,,24-23,43474b835c79d77d
-71.1813661,42.2610333,103,PINE STREET,,DEDHAM,,,,38-35,90c41cdf79c6c2d8
-71.1813281,42.2608315,95,PINE STREET,,DEDHAM,,,,38-36,55be6185adbb6e1d
-71.183101,42.2599884,5,FLOOD DRIVE,,DEDHAM,,,,38-57,ca6e9c4d855080aa
-71.1880514,42.2586701,3,POOL DRIVE,,DEDHAM,,,,38-51,9a51062d6fd0dacc
-71.1832612,42.2594258,74,CAMPUS DRIVE,,DEDHAM,,,,38-67,cab020b19ab9a841
-71.1790296,42.2592336,27,PINE STREET,,DEDHAM,,,,55-7-0-1,a3be9052031e3f1c
-71.1804299,42.2605416,2,MANCUSO TERRACE,,DEDHAM,,,,39-143,a529adaa8f81a202
-71.1696623,42.2376682,121,WENTWORTH STREET,,DEDHAM,,,,138-77,fc106681b6ac010a
-71.1692103,42.2372243,112,WENTWORTH STREET,,DEDHAM,,,,138-83,c2d6aef43923cc29
-71.1779826,42.2294863,189,ELM STREET,,DEDHAM,,,,162-25,aeb1c3776766792a
-71.178828,42.2294881,20,ROBIN WOOD ROAD,,DEDHAM,,,,162-28,d035e0615ed888ad
-71.1746845,42.2699151,27,BRIDGE STREET,,DEDHAM,,,,14-8,141bf7eaa5f264dc
-71.1785413,42.2298951,11,ROBIN WOOD ROAD,,DEDHAM,,,,162-38,06528965b5a9d59b
-71.1714603,42.2456704,70,EASTERN AVENUE,,DEDHAM,,,,109-6,2be10f1d1acb5c72
-71.1776614,42.2634962,7,HILLCREST AVENUE,,DEDHAM,,,,39-126,36c8f13daa375eba
-71.1785102,42.2635442,25,HILLCREST AVENUE,,DEDHAM,,,,39-120,b79f331274c7edcb
-71.1794384,42.263627,54,KIELY ROAD,,DEDHAM,,,,39-116,777d6b7d3f832659
-71.1776888,42.2287686,213,ELM STREET,,DEDHAM,,,,162-20,f06c5780f1fec4ea
-71.1696096,42.2451644,150,EASTERN AVENUE,,DEDHAM,,,,109-58,051af023e9cfe7e5
-71.1803669,42.26209,22,ARCADIA AVENUE,,DEDHAM,,,,39-90-14,8173783d04c5b4d0
-71.1803213,42.2620165,24,ARCADIA AVENUE,,DEDHAM,,,,39-90-15,366b723704cccc23
-71.18031,42.2619982,26,ARCADIA AVENUE,,DEDHAM,,,,39-90-16,dacd3789dea5b1ce
-71.1801817,42.2618007,28,ARCADIA AVENUE,,DEDHAM,,,,39-90-17,f404f9a08688ec47
-71.1801688,42.2617809,30,ARCADIA AVENUE,,DEDHAM,,,,39-90-18,cf967f33ba9f3317
-71.1801243,42.2617124,32,ARCADIA AVENUE,,DEDHAM,,,,39-90-19,9e189f19c19e5bf6
-71.18011,42.2616903,34,ARCADIA AVENUE,,DEDHAM,,,,39-90-20,0b300d07789e0133
-71.1769334,42.2679443,21,ARBOR LANE,,DEDHAM,,,,24-76-2,6fe6368e6d23ffbb
-71.1803491,42.2685403,95,MASSACHUSETTS AVENUE,,DEDHAM,,,,24-32,18e0a6708589ccb3
-71.1776444,42.227717,235,ELM STREET,,DEDHAM,,,,162-7,6d92127966458f52
-71.1707438,42.2409189,93,JERSEY STREET,,DEDHAM,,,,124-39,4a9034a6ded6648d
-71.1719348,42.2400547,123,WEST JERSEY STREET,,DEDHAM,,,,137-7,23420f1ed4380e41
-71.1768291,42.2679278,19,ARBOR LANE,,DEDHAM,,,,24-76-4,41138a3a273f6999
-71.176897,42.2679818,23,ARBOR LANE,,DEDHAM,,,,24-76-1,fbbbdea2fc419e90
-71.1768656,42.2679115,17,ARBOR LANE,,DEDHAM,,,,24-76-3,035f3bb689812144
-71.1838453,42.2673381,301,PINE STREET,,DEDHAM,,,,23-21,47a6258775ff464f
-71.1773273,42.2646473,205,BRIDGE STREET,,DEDHAM,,,,24-95,f0e0b57622323a84
-71.1782067,42.2611521,303,BRIDGE STREET,,DEDHAM,,,,39-76,9935abc0173c92eb
-71.1781809,42.2609575,5,WIGGIN AVENUE,,DEDHAM,,,,39-76A,d957e4f1717f5fac
-71.1678977,42.2372642,151,FAIRBANKS ROAD,,DEDHAM,,,,138-115,bacb252a50dac895
-71.1686165,42.2371198,7,GIBSON AVENUE,,DEDHAM,,,,138-87,00ee918a682f0ba5
-71.1694528,42.2371392,118,WENTWORTH STREET,,DEDHAM,,,,138-84,9e4b0b3cc3203756
-71.1677255,42.2370208,159,FAIRBANKS ROAD,,DEDHAM,,,,138-114,19bdc637cc6484cc
-71.1477037,42.2281415,35,GAINSVILLE ROAD,,DEDHAM,,,,169-62,b6c02127f3f3bc71
-71.1416605,42.2308092,427,SPRAGUE STREET,,DEDHAM,,,,170-14,c559e273e8c7d01c
-71.1386358,42.2313897,54,LANCASTER ROAD,,DEDHAM,,,,158-40,bb3ecb977322e67b
-71.1402483,42.2314537,20,ARGYLE ROAD,,DEDHAM,,,,171-4,d2b85bc7f9da50d6
-71.146814,42.2254862,75,HASTINGS ROAD,,DEDHAM,,,,182-59,bc217bb4ea32da2d
-71.1421573,42.2271581,62,TRENTON ROAD,,DEDHAM,,,,183-13-2,7eb4d2271e9eb27b
-71.1441442,42.2285136,54,HOLMES ROAD,,DEDHAM,,,,170-130,61dd211f04c176e9
-71.1380679,42.2299319,36,LEOMINSTER ROAD,,DEDHAM,,,,171-28-13,82a1066fa247bc34
-71.139567,42.2283797,82,HOOPER ROAD,,DEDHAM,,,,171-28-22,ba652fd9869c075c
-71.1391155,42.2277332,110,HOOPER ROAD,,DEDHAM,,,,171-28-36,f587faf886e9f1dc
-71.1388213,42.2288113,91,DURHAM ROAD,,DEDHAM,,,,171-28-42,74750756d91ddba1
-71.1382152,42.2300447,30,LEOMINSTER ROAD,,DEDHAM,,,,171-28-10,8abf002b53b50170
-71.1381536,42.2299976,32,LEOMINSTER ROAD,,DEDHAM,,,,171-28-11,b9ddf6d0be7e1aa6
-71.1392825,42.2279716,98,HOOPER ROAD,,DEDHAM,,,,171-28-30,2e23e8fc73e944eb
-71.1387609,42.2287548,93,DURHAM ROAD,,DEDHAM,,,,171-28-44,eab2ae004dc27b0a
-71.1437128,42.2288572,40,HOLMES ROAD,,DEDHAM,,,,170-126,6f8dbf7c2c893131
-71.1372764,42.2315853,68,MCDONALD STREET,,DEDHAM,,,,158-15,9013dceeda067f40
-71.1390609,42.230368,11,LEOMINSTER ROAD,,DEDHAM,,,,171-49-1,228b0f3ebc3a4dad
-71.1489239,42.2260189,203,BONHAM ROAD,,DEDHAM,,,,182-7,828edd751583a47e
-71.1434848,42.2276027,59,ARDMORE ROAD,,DEDHAM,,,,170-73,555afffd75f81b06
-71.1476496,42.2289762,55,HILLSDALE ROAD,,DEDHAM,,,,169-84,8cb90f96ad3d6685
-71.1409473,42.229408,43,HOOPER ROAD,,DEDHAM,,,,170-22,9850128862f533f4
-71.1401748,42.2315707,18,ARGYLE ROAD,,DEDHAM,,,,171-3,a393d34706c23d27
-71.1439168,42.230686,379,SPRAGUE STREET,,DEDHAM,,,,170-180-0-2,e3fe180914a097bc
-71.1456244,42.2283087,106,BONHAM ROAD,,DEDHAM,,,,169-25,9729f8d9f837f7bd
-71.1458236,42.228158,112,BONHAM ROAD,,DEDHAM,,,,169-26,516e48442dee2862
-71.1418465,42.2279452,27,BELOIT ROAD,,DEDHAM,,,,170-53,d8bb22df7220bf89
-71.1486098,42.2262667,193,BONHAM ROAD,,DEDHAM,,,,182-9,9ce93b92a4b9c523
-71.1491444,42.2258316,205,BONHAM ROAD,,DEDHAM,,,,182-6,def800dc17afc468
-71.1464006,42.2257589,65,HASTINGS ROAD,,DEDHAM,,,,182-60A,3a1ee3ff79647809
-71.1433384,42.2276943,55,ARDMORE ROAD,,DEDHAM,,,,170-74,dc6731b74efbebad
-71.1459326,42.2280449,116,BONHAM ROAD,,DEDHAM,,,,169-27,adb3bd7b4397db50
-71.1446119,42.2286215,57,HOLMES ROAD,,DEDHAM,,,,170-141,d4286630e0377234
-71.1387463,42.2287434,95,DURHAM ROAD,,DEDHAM,,,,171-28-46,dabfe8dfe904f6e6
-71.1377677,42.2306658,80,LANCASTER ROAD,,DEDHAM,,,,171-28-1,2f1c0bf0975c0711
-71.137752,42.2306538,82,LANCASTER ROAD,,DEDHAM,,,,171-28-2,b3e28d33087df3ff
-71.1378565,42.23039,83,LANCASTER ROAD,,DEDHAM,,,,171-28-3,d6bdab08bad52a9b
-71.1394609,42.2282405,88,HOOPER ROAD,,DEDHAM,,,,171-28-25,6ac2e3a1bfd125a2
-71.1401521,42.2290717,62,HOOPER ROAD,,DEDHAM,,,,171-72,c972c6b37c24ee68
-71.1390739,42.2296563,72,DURHAM ROAD,,DEDHAM,,,,171-57,4aec244b6d956da2
-71.1406433,42.2315288,15,COVENTRY ROAD,,DEDHAM,,,,170-8,eb4cb157b1b9b643
-71.1386945,42.2322092,41,MCDONALD STREET,,DEDHAM,,,,158-20,8e197fa102b3f162
-71.1387441,42.2323748,33,MCDONALD STREET,,DEDHAM,,,,158-21,164a04cc83c413d1
-71.1389188,42.2324826,29,MCDONALD STREET,,DEDHAM,,,,158-22,a88ca4be1c9cb205
-71.1548032,42.2231949,16,SMITH CIRCLE,,DEDHAM,,,,180-51C,99ccb1f2a57e7c3d
-71.1547956,42.2237025,11,SMITH CIRCLE,,DEDHAM,,,,180-51B,c7a0cc911290b46d
-71.143118,42.2273762,56,ARDMORE ROAD,,DEDHAM,,,,170-70,749891433a9a196d
-71.1381318,42.2296389,43,LEOMINSTER ROAD,,DEDHAM,,,,171-28-19,1beffcee8f5b274d
-71.1391761,42.22783,104,HOOPER ROAD,,DEDHAM,,,,171-28-33,f2f890264b2beff4
-71.1435768,42.2294905,25,HOLMES ROAD,,DEDHAM,,,,170-150,18508ce258f26201
-71.1519369,42.2286911,199,SPRAGUE STREET,,DEDHAM,,,,168-49,e31810054f7999c7
-71.1478218,42.2280699,41,GAINSVILLE ROAD,,DEDHAM,,,,169-61,7cb16e7aa292001f
-71.1423042,42.2281567,34,ARDMORE ROAD,,DEDHAM,,,,170-65-0-1,4338e3c5296b6671
-71.1533218,42.2276179,26,AZALEA CIRCLE,,DEDHAM,,,,168-153,afac13fb1d6c6a74
-71.1552886,42.2230813,0,BRIARWOOD LANE,,DEDHAM,,,,180-51,9f913e64443abb38
-71.1457031,42.230931,346,SPRAGUE STREET,,DEDHAM,,,,169-9A,a842302367bb466a
-71.1385978,42.2290199,94,DURHAM ROAD,,DEDHAM,,,,171-28-45,982ba045bd3dfcaa
-71.1385722,42.2286173,103,DURHAM ROAD,,DEDHAM,,,,171-28-52,f6618993a1b28cf4
-71.1395184,42.2283196,84,HOOPER ROAD,,DEDHAM,,,,171-28-23,e475901b71aacee5
-71.1394494,42.2282247,90,HOOPER ROAD,,DEDHAM,,,,171-28-26,3cbe7cade25767e3
-71.1382308,42.2297144,37,LEOMINSTER ROAD,,DEDHAM,,,,171-28-14,9b8d939af57620ab
-71.1425978,42.2288764,22,ALTOONA ROAD,,DEDHAM,,,,170-91,c7b19b3390124030
-71.142448,42.2289494,18,ALTOONA ROAD,,DEDHAM,,,,170-90,e117fb5d3d6b6a6f
-71.1423292,42.2290677,14,ALTOONA ROAD,,DEDHAM,,,,170-89,0779a525b191ce1d
-71.1401662,42.2290842,60,HOOPER ROAD,,DEDHAM,,,,171-72-0-2,f41ee614c0e535e9
-71.137456,42.2313926,61,MCDONALD STREET,,DEDHAM,,,,158-16A,0cafd8fb63538d60
-71.1387832,42.2331222,22,LAKESIDE AVENUE,,DEDHAM,,,,158-9,0b6ecdf90f2191e6
-71.1456648,42.2309336,348,SPRAGUE STREET,,DEDHAM,,,,169-9A-0-1,14d9c1bf8eb59796
-71.1453828,42.2309578,352,SPRAGUE STREET,,DEDHAM,,,,169-98-0-1,137281feaaa390da
-71.1462477,42.2259007,59,HASTINGS ROAD,,DEDHAM,,,,182-61,14bc9e67710aa138
-71.1562915,42.2258488,149,GREENLODGE STREET,,DEDHAM,,,,180-53-0-1,156ac273ed02d579
-71.147443,42.2278688,36,GAINSVILLE ROAD,,DEDHAM,,,,169-52,a87e8d49f76e70f5
-71.1392903,42.2279828,96,HOOPER ROAD,,DEDHAM,,,,171-28-29,01e4783c3faaa860
-71.1345278,42.2295018,108,MEADOW ROAD,,DEDHAM,,,,171-97-0-108,7de1054251915076
-71.1434542,42.2295911,19,HOLMES ROAD,,DEDHAM,,,,170-151,224560c1c843e7f8
-71.1456301,42.2305932,347,SPRAGUE STREET,,DEDHAM,,,,169-11,d8cc54a9f78815b5
-71.1436214,42.2290083,36,HOLMES ROAD,,DEDHAM,,,,170-125,76cbae932457f24a
-71.1521633,42.2284494,10,AZALEA CIRCLE,,DEDHAM,,,,168-150,c63914e175c0e049
-71.1525446,42.2282431,16,AZALEA CIRCLE,,DEDHAM,,,,168-151,626df8e8e729bf15
-71.1555276,42.2266903,134,GREENLODGE STREET,,DEDHAM,,,,180-38,45b638cc9ffab396
-71.1377382,42.2321437,58,MCDONALD STREET,,DEDHAM,,,,158-14,4ad18711e12eec16
-71.1460464,42.2260723,51,HASTINGS ROAD,,DEDHAM,,,,182-62,cde7eb445b459354
-71.1460178,42.2255929,62,HASTINGS ROAD,,DEDHAM,,,,182-68,fb8c2523cab50236
-71.1466263,42.2255454,69,HASTINGS ROAD,,DEDHAM,,,,182-60,99cbaa0af4cce27f
-71.1386785,42.229082,90,DURHAM ROAD,,DEDHAM,,,,171-28-41,5c52b8b90ec3fc02
-71.1386116,42.2290306,92,DURHAM ROAD,,DEDHAM,,,,171-28-43,5bb330d2f0d68ac9
-71.1377581,42.2303148,89,LANCASTER ROAD,,DEDHAM,,,,171-28-8,f0c68c222fd97f87
-71.1391256,42.2277476,108,HOOPER ROAD,,DEDHAM,,,,171-28-35,355fde98e4d4ccda
-71.1381329,42.2299817,34,LEOMINSTER ROAD,,DEDHAM,,,,171-28-12,43e9e282b2e0c821
-71.1457165,42.2257607,54,HASTINGS ROAD,,DEDHAM,,,,182-67,116c9756bc29628f
-71.1450085,42.2267868,27,HASTINGS ROAD,,DEDHAM,,,,183-2-1,0c66ce29a92314d6
-71.1450354,42.2267628,29,HASTINGS ROAD,,DEDHAM,,,,183-2-2,8ecff094c3df85cc
-71.1453504,42.2279965,79,HOLMES ROAD,,DEDHAM,,,,169-29,465db028d276bf77
-71.1387658,42.2291419,86,DURHAM ROAD,,DEDHAM,,,,171-28-38,c62fd565ddbc441a
-71.1391647,42.2278138,106,HOOPER ROAD,,DEDHAM,,,,171-28-34,3f754f058aba6190
-71.1392283,42.2279045,100,HOOPER ROAD,,DEDHAM,,,,171-28-31,b9eda4ea91c63bc6
-71.1386968,42.2290961,88,DURHAM ROAD,,DEDHAM,,,,171-28-39,4a63e7831a6ae827
-71.1444951,42.2287322,53,HOLMES ROAD,,DEDHAM,,,,170-202,5e2e85545ba3a03a
-71.1526399,42.2286999,7,AZALEA CIRCLE,,DEDHAM,,,,168-50,823d118d0b88a54e
-71.1422732,42.2331014,480,SPRAGUE STREET,,DEDHAM,,,,157-7,9f5827f40a11f41a
-71.1389198,42.2311815,51,LANCASTER ROAD,,DEDHAM,,,,171-16,bb3a3391c5daeee0
-71.1528828,42.2284932,15,AZALEA CIRCLE,,DEDHAM,,,,168-157,b65f92480003cfdb
-71.153257,42.2282348,21,AZALEA CIRCLE,,DEDHAM,,,,168-156,078f3b1d76bf89d8
-71.1451282,42.2281802,75,HOLMES ROAD,,DEDHAM,,,,170-137,6bf9210114546ab2
