LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-71.0926307,42.0829556,,,,,,,,,e922fdd60d740348
-71.0927411,42.0826321,,,,,,,,,43c1d2a428bfebe3
-71.0932182,42.0829889,,,,,,,,,0e73729fdb0f9168
-71.0931827,42.0826405,,,,,,,,,ec4ad877a1b8dc1d
-71.093557,42.0829962,,,,,,,,,95b46e1a17ccdd44
-71.0934736,42.0826583,,,,,,,,,89db0dff26c391f9
-71.0938699,42.0830168,,,,,,,,,65ffd605cf65cf83
-71.0937994,42.082684,,,,,,,,,3aded149ed66ac7d
-71.0941478,42.083073,,,,,,,,,18846dc3ab8a1971
-71.0941087,42.0832923,,,,,,,,,45e05215330a5953
-71.094096,42.0826811,,,,,,,,,5bd2dfc2ef6a6c20
-71.0945688,42.0834537,,,,,,,,,8d8abb90b6bab0bf
-71.0948504,42.0831062,,,,,,,,,99774e409fe626d5
-71.0948391,42.0834311,,,,,,,,,7215b1527cde1b3b
-71.0951302,42.0834383,,,,,,,,,86603a1515957270
-71.0954159,42.0830783,,,,,,,,,d490f78235567cd8
-71.0954298,42.083513,,,,,,,,,078152437078cd96
-71.0812954,42.0791566,,,,,,,,,35bb54116d9690b5
-71.0841971,42.0803307,,,,,,,,,7aca02584c5b6568
-71.0827553,42.0790365,,,,,,,,,c487cf05ea78f45d
-71.0825896,42.0787006,,,,,,,,,5d59a7a1e1d002e4
-71.0820507,42.0789806,,,,,,,,,14b80bde0b0535f6
-71.0818324,42.0786954,,,,,,,,,31da8806a1c8a73a
-71.0816874,42.0773445,,,,,,,,,a902b998d498d25a
-71.0816241,42.0770223,,,,,,,,,daae860223cf7b98
-71.0839975,42.080901,,,,,,,,,7480be2ef4be90c1
-71.0815837,42.0904572,,,,,,,,,33ab3d76edd7147b
-71.0820955,42.0783304,,,,,,,,,ca1eb4370bdc330d
-71.0839898,42.0811476,,,,,,,,,2382eefda67f313b
-71.082538,42.0780121,,,,,,,,,cce4db6b3b20511d
-71.0824764,42.0775475,,,,,,,,,5ca8bf8b0f4dd8a1
-71.0947365,42.0897253,,,,,,,,,b39cac2f64621791
-71.0824566,42.0771054,,,,,,,,,5df87eeb8fead666
-71.0815084,42.0777722,,,,,,,,,c231abc9d66572f2
-71.0812711,42.0781315,,,,,,,,,7d19d435f2a31ba2
-71.0962295,42.0891983,,,,,,,,,0dd1cf9a4e388114
-71.0815812,42.0907807,,,,,,,,,6dc30b703aac58b5
-71.0918232,42.0780087,,,,,,,,,9ff5eb8e42160152
-71.091666,42.0786568,,,,,,,,,878c84ab0188ae7e
-71.0901506,42.0784493,,,,,,,,,94d9fcd445bb8833
-71.0935742,42.0775858,,,,,,,,,0a816c9429244931
-71.0847545,42.0856347,,,,,,,,,193152f9940dedf6
-71.0848258,42.0849194,,,,,,,,,0996f5e8e1961ccb
-71.0842451,42.0849029,,,,,,,,,bb76a7bca0f99084
-71.0850162,42.0850191,,,,,,,,,d7ea3f354104fec7
-71.0842349,42.0856316,,,,,,,,,8a1a143fda9843d7
-71.0850742,42.0855406,,,,,,,,,c7f6244aab55b7cb
-71.0846055,42.0849052,,,,,,,,,633bf76d2c6a2406
-71.0841107,42.0850631,,,,,,,,,9007be33616a31f0
-71.08406,42.0851963,,,,,,,,,0b2fc2beb4c53bcf
-71.0817807,42.09141,,,,,,,,,bf3b455e85ce98cb
-71.0853116,42.085257,,,,,,,,,e34929547843b366
-71.0851619,42.0851474,,,,,,,,,683e588190e53dc0
-71.0854771,42.085362,,,,,,,,,049838536091db9c
-71.093644,42.0780102,,,,,,,,,ea18124f3a88df2e
-71.0855911,42.0854635,,,,,,,,,c7d9117f19e8720a
-71.0822075,42.0914582,,,,,,,,,959ac746a9a8ed4d
-71.0856612,42.0856096,,,,,,,,,5bad1688f4b6c72c
-71.0832062,42.0835821,,,,,,,,,18987e9d63fd1fe5
-71.0839335,42.082754,,,,,,,,,796bbddadd3cee3d
-71.0836031,42.0827285,,,,,,,,,05cbc4d1e6dc8ff0
-71.0930701,42.0785535,,,,,,,,,90776933a755d3cd
-71.0827986,42.0826491,,,,,,,,,947b9abb48fb4bed
-71.0827255,42.0838293,,,,,,,,,71ceb0af25a9f860
-71.0834045,42.0833177,,,,,,,,,f55329b11680cde6
-71.0831864,42.082679,,,,,,,,,75d8f8b4970997c3
-71.0825766,42.0839031,,,,,,,,,82d82100b7e50ce3
-71.0881887,42.0863283,,,,,,,,,c937bd5964174788
-71.0877991,42.0864663,,,,,,,,,36d3a8d99d0e6e27
-71.0882588,42.0864978,,,,,,,,,8249c51e2184e2c0
-71.0878375,42.0866558,,,,,,,,,276fd56feec84115
-71.0882932,42.0867354,,,,,,,,,1c33852278a414e5
-71.0878794,42.0868635,,,,,,,,,6ad0eb8ac18322c6
-71.0883409,42.0869392,,,,,,,,,49b3ca1066c3b5f0
-71.0879063,42.0870608,,,,,,,,,5d417a51f140affd
-71.0883776,42.0871351,,,,,,,,,fa0491c7417e3064
-71.0879224,42.08728,,,,,,,,,ca46af4fa7ad2c57
-71.0884237,42.0873689,,,,,,,,,ba027d132d900c94
-71.0879752,42.0874729,,,,,,,,,1288779907d211c8
-71.0880139,42.0876828,,,,,,,,,1899f3e8b5035dc5
-71.0880563,42.0878856,,,,,,,,,e03dabcee920048a
-71.0886113,42.0880518,,,,,,,,,9a47a1c3607c8d47
-71.0881221,42.0880883,,,,,,,,,ecbadbe638b58299
-71.0886938,42.0883627,,,,,,,,,34f66f5dd9a0ab75
-71.088159,42.0883088,,,,,,,,,746841d27edee65e
-71.088689,42.0888465,,,,,,,,,9083ba80b0f4e91d
-71.088256,42.0884922,,,,,,,,,2cf7e76555222a1a
-71.088208,42.088737,,,,,,,,,efcb1611de7700e6
-71.0891556,42.0886163,,,,,,,,,fe469e3a68e6a943
-71.0900441,42.0879286,,,,,,,,,50514bab2c1433c6
-71.0901719,42.0882691,,,,,,,,,f0697eebf3a47c12
-71.0903281,42.0878468,,,,,,,,,d19f56addbd3d816
-71.0904294,42.0881904,,,,,,,,,a7d2c55b3d8da85a
-71.0906294,42.0877471,,,,,,,,,0130d51cc5e67839
-71.0906771,42.0880988,,,,,,,,,b29b0769859e0b1a
-71.0909276,42.0880119,,,,,,,,,12e40920e4806458
-71.0911742,42.0879314,,,,,,,,,eeebf5415deb0747
-71.0914351,42.0878511,,,,,,,,,471a68d9dde73c47
-71.0911793,42.0875231,,,,,,,,,077399e7319b7c89
-71.0889312,42.0887118,,,,,,,,,b9dc8bdd68012429
-71.0885208,42.0875431,,,,,,,,,63180d9b21a6edf2
-71.0957342,42.0832985,,,,,,,,,fc4d991d722d6200
-71.0951254,42.0831194,,,,,,,,,e741013e1f1cce27
-71.0945412,42.0829299,,,,,,,,,f34d3bcae4714311
-71.0822504,42.0825276,,,,,,,,,0fef8c4d2caee427
-71.0824276,42.083537,,,,,,,,,535cde1ce9ed6928
-71.0830551,42.0836681,,,,,,,,,7a15198e5a9e3fa3
-71.0834865,42.0831982,,,,,,,,,d3d4cbcea37fed5c
-71.0829853,42.0826625,,,,,,,,,f393fad9680aa1da
-71.0826484,42.0826253,,,,,,,,,26a1a51ab0612976
-71.0833905,42.0827264,,,,,,,,,a5c93517f0095da7
-71.0840112,42.0828963,,,,,,,,,02b4f1367c360484
-71.0823436,42.0831198,,,,,,,,,82fbfe5fb31b7035
-71.0836167,42.0831067,,,,,,,,,a1ae0b88170379d2
-71.0829263,42.0837467,,,,,,,,,bf2cdc612f40ca45
-71.0823904,42.0832592,,,,,,,,,be67624bbf93e2ed
-71.0837973,42.083034,,,,,,,,,4141548af5fa96ad
-71.0833272,42.0834602,,,,,,,,,10e6572e2bceabdb
-71.0923633,42.0826183,,,,,,,,,2294c255943cd60b
-71.0908916,42.0872512,,,,,,,,,cd086975ba485ba0
-71.0907065,42.0870097,,,,,,,,,f5b589fef295e179
-71.0902356,42.087012,,,,,,,,,368cce9d086ed825
-71.0899976,42.0870902,,,,,,,,,da8dd2fa308b93aa
-71.0897927,42.0875219,,,,,,,,,61f521afa32ec4a1
-71.0900591,42.0874248,,,,,,,,,72d2185f97f762d1
-71.0904115,42.0873265,,,,,,,,,7e8c377cec2a3dbc
-71.0905897,42.0875358,,,,,,,,,63d2d766b692fa22
-71.0893261,42.0881749,,,,,,,,,882df1ec780f0ac3
-71.089517,42.0881145,,,,,,,,,203d3a0e64bcb4ab
-71.0897919,42.08803,,,,,,,,,4e86fa42e5946dd9
-71.0896643,42.0884435,,,,,,,,,4026e55083c281bc
-71.0899523,42.0883305,,,,,,,,,7aff42808f44d118
-71.0890285,42.088305,,,,,,,,,fe657ebe40c76c0c
-71.0894282,42.0885469,,,,,,,,,337ac15aaaf6b3f3
-71.0894593,42.0872551,,,,,,,,,8baec7286602a32b
-71.0896977,42.0871885,,,,,,,,,b3138bb9739ac885
-71.0892142,42.0873485,,,,,,,,,32c4689529b9bd33
-71.0892947,42.0876897,,,,,,,,,9a128c038db3cb90
-71.088817,42.0878701,,,,,,,,,2fb38327ecb5ac26
-71.0890299,42.0877854,,,,,,,,,2c92434f31dd35e7
-71.0889782,42.0874443,,,,,,,,,adf525773c3b6150
-71.0895569,42.0876058,,,,,,,,,bdd8782376aeb5be
-71.0970633,42.0614594,,,,,,,,,5fd995cf52b93265
-71.1046027,42.0827642,,,,,,,,,8cf5eae24a705ea8
-71.1047532,42.0837009,,,,,,,,,475fc8239f3194b7
-71.1000703,42.0528529,,,,,,,,,85cbd214e23b2c1e
-71.1025594,42.0810787,,,,,,,,,f52004273327ab6d
-71.1009045,42.0549249,,,,,,,,,4d391f5395c80aca
-71.1037054,42.066134,,,,,,,,,79bd45d7e1eae503
-71.1035066,42.0656436,,,,,,,,,616c85706da191f2
-71.1003032,42.0539253,,,,,,,,,b421f02275dc241c
-71.1030664,42.065874,,,,,,,,,bc13e19dc584be69
-71.1029077,42.0657488,,,,,,,,,1960e0cd3003db14
-71.1028208,42.0654941,,,,,,,,,1dfddf24954660fa
-71.1035558,42.0653652,,,,,,,,,2fb20aec18ee3b7a
-71.1026765,42.065284,,,,,,,,,15231b0c27ab1a4d
-71.1032043,42.0651472,,,,,,,,,7bb15e49694d8682
-71.1026487,42.0650609,,,,,,,,,4f26a410f51562c0
-71.102599,42.0648616,,,,,,,,,ef8bda7d8ca6235b
-71.1031222,42.0646166,,,,,,,,,f1b346351f34f875
-71.1024782,42.0644853,,,,,,,,,6baeb3b728c3c98c
-71.1025329,42.0642223,,,,,,,,,8eed169d92672cff
-71.1031062,42.0641383,,,,,,,,,b9a557c78be23cb1
-71.1024804,42.0640206,,,,,,,,,2b07dd5d64b8dc01
-71.1024797,42.0637634,,,,,,,,,07401dca3327d2d1
-71.1030146,42.0636067,,,,,,,,,85bfc034581989a6
-71.1024633,42.0635827,,,,,,,,,32912be9c6e3ee46
-71.1028499,42.0633682,,,,,,,,,bf0e05743408e36a
-71.102267,42.0634202,,,,,,,,,db9f40d3eda85404
-71.1023718,42.0632188,,,,,,,,,c081b911cd6cc395
-71.1028529,42.0630953,,,,,,,,,195d531e0df5af72
-71.102924,42.062951,,,,,,,,,8a9ef7c0178a7e9d
-71.1021473,42.0629729,,,,,,,,,bb2b161b7688f5d3
-71.1028846,42.0628362,,,,,,,,,a6c27532c0e808ce
-71.1023427,42.0627692,,,,,,,,,2be77e8b0144bcd1
-71.1028231,42.0626746,,,,,,,,,6b79811056d31047
-71.1022745,42.0626319,,,,,,,,,96d32ace82aab794
-71.1022492,42.0624777,,,,,,,,,f37395fa52b87249
-71.1017505,42.0622946,,,,,,,,,ad2553d0be1d8832
-71.1022096,42.0622443,,,,,,,,,c5a7ec1d3f4b266c
-71.1027205,42.0620986,,,,,,,,,d2b8530a6a5755a6
-71.1020644,42.0631227,,,,,,,,,0fa437fbb2055b70
-71.1022188,42.0578184,,,,,,,,,96ae7894774a7d60
-71.1021812,42.0620818,,,,,,,,,a1e1c27d847fb891
-71.1025676,42.0618599,,,,,,,,,6e84be1ec719f34a
-71.1021387,42.061891,,,,,,,,,64610c3367caa065
-71.1025994,42.0617315,,,,,,,,,f258cdb667b7aa83
-71.1021077,42.0616863,,,,,,,,,3d32daf798b98f6c
-71.1025803,42.0613491,,,,,,,,,61e3312958d6c763
-71.1017335,42.0610096,,,,,,,,,38f95f6a0ca11f01
-71.1025901,42.0609674,,,,,,,,,16bef4ca0d004a13
-71.1017346,42.0608293,,,,,,,,,7187db4423da5ad6
-71.1017586,42.0606509,,,,,,,,,8ddc8c090f4730b8
-71.1019115,42.0604876,,,,,,,,,5aff0a00433a03b1
-71.1018936,42.0602947,,,,,,,,,9af043ca3dae6ad0
-71.1025219,42.0603444,,,,,,,,,305f770b97a3fcf1
-71.1028584,42.0606639,,,,,,,,,45b634f05281d361
-71.101929,42.0599906,,,,,,,,,bc98a3bad1d993ba
-71.1018345,42.0598143,,,,,,,,,8e27076fba577d4d
-71.1016835,42.0596435,,,,,,,,,d67e3e2bdd5f39e2
-71.1026358,42.0596574,,,,,,,,,c07a2cd0c6d105e4
-71.1017868,42.0593881,,,,,,,,,31598f2185152f9e
-71.1017662,42.0592515,,,,,,,,,0eb1c10894169660
-71.1022081,42.0590223,,,,,,,,,db5239cdb396c7e8
-71.1017396,42.0590581,,,,,,,,,e551a11cbd486bb1
-71.1017208,42.0588815,,,,,,,,,0f7716804191c2d2
-71.1016362,42.0587297,,,,,,,,,2d10cb30a716425f
-71.1022018,42.0586981,,,,,,,,,cfcc52da5239e9d4
-71.1021325,42.0583288,,,,,,,,,5b486e995cd13311
-71.1016337,42.0585507,,,,,,,,,34a760524dbe1569
-71.1015746,42.058344,,,,,,,,,bcb143cecc4e6c28
-71.1020613,42.057997,,,,,,,,,1be3273ee89016d0
-71.101451,42.0575916,,,,,,,,,92356b2a2992922d
-71.0957497,42.0618716,,,,,,,,,10bb4c5d8f29094b
-71.1013799,42.0572647,,,,,,,,,6fcc3600f25c1a81
-71.1014047,42.0570996,,,,,,,,,f5abb8223c326e9c
-71.1013616,42.0568738,,,,,,,,,114583d386f095f7
-71.1012449,42.0563516,,,,,,,,,d829bdbbbea2ca50
-71.1011813,42.0560411,,,,,,,,,5a713f6aa33b56c1
-71.1018661,42.0559653,,,,,,,,,2dc2aaa0e7843e4c
-71.101826,42.0557432,,,,,,,,,45a5cacbb944115a
-71.1017828,42.0555106,,,,,,,,,6e60278c5866c9bb
-71.1017129,42.0553032,,,,,,,,,f475f6126541af34
-71.1010555,42.0551918,,,,,,,,,63b8310ee1c5e42b
-71.1010235,42.0544144,,,,,,,,,681c05ff06965a3c
-71.1016968,42.0549909,,,,,,,,,3c7521394a14f54e
-71.1021133,42.0547242,,,,,,,,,1d0388c3aac4a684
-71.1010736,42.0546714,,,,,,,,,8f2c1092567ddac0
-71.1016172,42.0545148,,,,,,,,,dc115720d49ec691
-71.1015357,42.0539865,,,,,,,,,c15b5e3297d14c4b
-71.100969,42.0539796,,,,,,,,,25240a6242ac4f68
-71.1019686,42.056387,,,,,,,,,6cce2dd89c5ee57a
-71.1011754,42.0557853,,,,,,,,,eef0403c49f1469b
-71.1019639,42.0568735,,,,,,,,,b879bc745ee27c04
-71.1008541,42.0535879,,,,,,,,,e0b6fb0e186d7fdf
-71.1015552,42.0537475,,,,,,,,,dcb01fb63eb9f738
-71.1042158,42.0836136,,,,,,,,,a85ae0d2bcc01a75
-71.1106417,42.0824004,,,,,,,,,0c84b30e36e1ca8a
-71.1026416,42.0836733,,,,,,,,,1a47dd765daa6ab6
-71.1040988,42.0818724,,,,,,,,,317266a1a5d0edc4
-71.0991528,42.0533577,,,,,,,,,4f574ad95c7f71ac
-71.1052397,42.0537915,,,,,,,,,026fd1b1ca35219a
-71.1042372,42.0780215,,,,,,,,,c144e424196fa247
-71.1058892,42.0639428,,,,,,,,,09d894ed8a625de5
-71.1040281,42.0829827,,,,,,,,,751d51cafb6027b7
-71.1044499,42.0772211,,,,,,,,,0fe98dc84ef34cc3
-71.1045835,42.0571767,,,,,,,,,ccce9447fafe9732
-71.1040857,42.0572117,,,,,,,,,1d5ad964cef93f88
-71.1046196,42.0566815,,,,,,,,,af176b8b4ffd6282
-71.1027819,42.0568099,,,,,,,,,6500d1f2587a38c1
-71.1049569,42.0571167,,,,,,,,,d64f559c2cb334b1
-71.1031109,42.0568432,,,,,,,,,b5ce54e5847cf207
-71.1032386,42.0572758,,,,,,,,,d296f1d338f2ad75
-71.1039879,42.0567973,,,,,,,,,f769dbbd21548b7e
-71.1043251,42.0567783,,,,,,,,,dc5ce915bd56a783
-71.1037266,42.0568324,,,,,,,,,74dfee22367630a0
-71.1052572,42.0570574,,,,,,,,,e51d221a10a5c417
-71.1034019,42.0568338,,,,,,,,,d962bc57740e65ba
-71.1026485,42.0562833,,,,,,,,,139bc4987ccd35b2
-71.1029889,42.0562923,,,,,,,,,befa125351567d65
-71.103401,42.0563258,,,,,,,,,aa603c5cea7761bd
-71.1040412,42.0563306,,,,,,,,,aa8dd6b429f1ecc3
-71.1046599,42.0562878,,,,,,,,,cbbf2f8677bd1aa9
-71.1038058,42.0559457,,,,,,,,,73127b7a5b382de3
-71.1037044,42.0563399,,,,,,,,,828cd1a17493bafa
-71.1043186,42.0563323,,,,,,,,,be61fb5e16eb5084
-71.1041396,42.055942,,,,,,,,,f0cc7c08794fed5a
-71.1045002,42.0559215,,,,,,,,,e4dbceb223a6dc04
-71.102539,42.0554459,,,,,,,,,02c420193b614de2
-71.1030402,42.0551147,,,,,,,,,598799b175342aa4
-71.1031245,42.0555941,,,,,,,,,f34be4ba77317f71
-71.1030843,42.0553519,,,,,,,,,67c2bf750029288a
-71.102888,42.0572897,,,,,,,,,83d34995883f6d3a
-71.1034581,42.0559287,,,,,,,,,c62e9aa7565c8f45
-71.1025101,42.0551921,,,,,,,,,afc1c9da9b2a8a82
-71.1034011,42.0635978,,,,,,,,,a49ce159aaf41496
-71.1035109,42.0632488,,,,,,,,,9b793730ef1c696b
-71.1038285,42.0635552,,,,,,,,,d4bfec8d0a9194e5
-71.1039168,42.0632193,,,,,,,,,1377818e6cf49fc2
-71.1041743,42.063218,,,,,,,,,0324bf757f7f4a41
-71.1043915,42.0632083,,,,,,,,,079be8ebfe2b7f74
-71.1051045,42.0636949,,,,,,,,,959cf5b8e9984eda
-71.105588,42.0638142,,,,,,,,,530f530ac3ddea94
-71.1055729,42.0634485,,,,,,,,,57e65579a9364670
-71.1060325,42.0636748,,,,,,,,,3f519d9b6938a197
-71.1058196,42.0634944,,,,,,,,,4d8ad3a768e50ab2
-71.106217,42.0637835,,,,,,,,,039ad79b95f830c8
-71.1064638,42.0643437,,,,,,,,,73382e89d2991c04
-71.1069152,42.0643054,,,,,,,,,800e8be59400944c
-71.1066542,42.064557,,,,,,,,,cb20188d6e1a793b
-71.106808,42.0647062,,,,,,,,,c25beec5c625631e
-71.1069793,42.0648503,,,,,,,,,830fc849cee7d969
-71.1072824,42.0647576,,,,,,,,,283b7bad8fc5c4e5
-71.1072656,42.0649107,,,,,,,,,283d152cc3e199cc
-71.1073193,42.0651227,,,,,,,,,7b554934efa306de
-71.1050144,42.0610046,,,,,,,,,2240a6807b2ee473
-71.1073731,42.0653148,,,,,,,,,cdd5a159a198eac3
-71.1070182,42.0652965,,,,,,,,,6103ba3441d9fd80
-71.1032275,42.0633022,,,,,,,,,7a61688673c00dc4
-71.1049508,42.0632792,,,,,,,,,ec2de536ac37a977
-71.1024804,42.0568391,,,,,,,,,0237c7f794bbdeb4
-71.1050157,42.0606695,,,,,,,,,d78bb1313d851de5
-71.1032474,42.0602241,,,,,,,,,de9962b0d5e4cad0
-71.1025114,42.0573172,,,,,,,,,7bcb2aea9e81532b
-71.1045865,42.0597406,,,,,,,,,864d934079469a0d
-71.1023541,42.0558826,,,,,,,,,8cbe61fb532a67bc
-71.1031446,42.055897,,,,,,,,,57f21d0187fd558d
-71.1031143,42.0547112,,,,,,,,,f4dccc7abc7bfa39
-71.1026217,42.055725,,,,,,,,,1d469a48606f03b5
-71.1036567,42.057254,,,,,,,,,be76999b132c2d52
-71.1111653,42.0545998,,,,,,,,,a8b134128627bbf6
-71.1059917,42.0712143,,,,,,,,,267da000fadd5b33
-71.1052011,42.0713537,,,,,,,,,1744d65b6f263089
-71.1048246,42.0713871,,,,,,,,,4f2f6c3fe1b2a265
-71.1044997,42.0714576,,,,,,,,,6ca0d19394bdb5de
-71.1041415,42.0712646,,,,,,,,,d91250d899a06194
-71.1038927,42.0717877,,,,,,,,,a71f184f818f53ac
-71.1023262,42.0721304,,,,,,,,,5f9f13b5d183ac93
-71.1020303,42.07221,,,,,,,,,7f4b288a234f23e6
-71.1022456,42.0725228,,,,,,,,,83dbc7ed10a4692f
-71.1019773,42.0725849,,,,,,,,,194fdcf189db13ac
-71.1015684,42.0723474,,,,,,,,,32be707728d20b64
-71.1018249,42.0727065,,,,,,,,,396f30a77e08e5f4
-71.101682,42.0727101,,,,,,,,,65c8c9e3e8f7c23d
-71.1013799,42.0724119,,,,,,,,,968a3536ce684149
-71.1009265,42.0725835,,,,,,,,,440a2e66ca3330a9
-71.101325,42.0728141,,,,,,,,,a078db83f1c3105f
-71.1011927,42.0728585,,,,,,,,,ed3dea7bcff9b0ec
-71.1010533,42.0729093,,,,,,,,,3793cedb79b54ea7
-71.1007718,42.0726425,,,,,,,,,bd56c3403639fa73
-71.1004536,42.0727699,,,,,,,,,1f3d4d11dfdb5eff
-71.1006145,42.0730436,,,,,,,,,80e4a814ed8cc9a9
-71.1004091,42.0732065,,,,,,,,,e252704ec0fc6877
-71.1000081,42.0733165,,,,,,,,,088b49aad07d28d7
-71.099726,42.0734365,,,,,,,,,e83ec87763610b7c
-71.0995203,42.0758056,,,,,,,,,ac264046d0d16bc9
-71.1013581,42.0758097,,,,,,,,,8e43073aab971594
-71.0949961,42.0714731,,,,,,,,,52a9a8a5adb80515
-71.104346,42.0709492,,,,,,,,,40c935eda81569ed
-71.1013248,42.0720768,,,,,,,,,236da00fd08267b6
-71.1043895,42.0612896,,,,,,,,,253a51a17e0307c8
-71.1039528,42.0614143,,,,,,,,,67dc11813959cfbf
-71.1043629,42.0611321,,,,,,,,,b68a8e9adb37b692
-71.103911,42.0612239,,,,,,,,,5bf2a8232dc48278
-71.1043421,42.0609683,,,,,,,,,3bd5d0a3504e427c
-71.1038948,42.0610524,,,,,,,,,8ad7890b961540a1
-71.1043174,42.0608101,,,,,,,,,ee77eecf6c9a105a
-71.103882,42.0608931,,,,,,,,,cb57323698028bf9
-71.1043032,42.0606473,,,,,,,,,c37ed400d445ca13
-71.1042729,42.0604955,,,,,,,,,d921af2cf59c7afa
-71.1038301,42.0606005,,,,,,,,,28f4a0409ff5a563
-71.103764,42.0617282,,,,,,,,,5c93cbb0d318768f
-71.1057391,42.0614898,,,,,,,,,0259d26e7e974621
-71.1044897,42.0616467,,,,,,,,,8aa1afcde58e4b44
-71.105679,42.0609977,,,,,,,,,417f83c781776e0d
-71.1083444,42.0609364,,,,,,,,,2b962757365ccbdd
-71.1082768,42.0606785,,,,,,,,,c4d0f6e0651b1b50
-71.1088505,42.060599,,,,,,,,,f427d18d074b1dd3
-71.1077357,42.0605648,,,,,,,,,6c0fa4cb17bcb1a4
-71.1079059,42.0603212,,,,,,,,,dac37dc571ece88d
-71.1082404,42.0602601,,,,,,,,,4773719c7ba9dd0c
-71.1085834,42.0606089,,,,,,,,,8e78feeaa49096ed
-71.1086847,42.0602236,,,,,,,,,93bd59589e33d125
-71.1090974,42.0605637,,,,,,,,,51c944d0f82ac76e
-71.1090225,42.0601856,,,,,,,,,a511bd2bc1a9e26f
-71.1093599,42.0605111,,,,,,,,,07c58a4c7849bffc
-71.1092845,42.0601444,,,,,,,,,23a47deef3728583
-71.1095034,42.0601325,,,,,,,,,30a3056d1cefc0fe
-71.1096241,42.0604829,,,,,,,,,cacc99024dfe5871
-71.109871,42.0604779,,,,,,,,,f02375965cbf55a8
-71.1097978,42.0600779,,,,,,,,,1edecf6d27b64760
-71.0953346,42.0782504,,,,,,,,,cc7d65d47257e134
-71.1034312,42.0617322,,,,,,,,,9636d659e97503d1
-71.1047939,42.0782943,,,,,,,,,9c988117b20cb01f
-71.1034117,42.077971,,,,,,,,,ce8377a4747429c0
-71.1039674,42.0784794,,,,,,,,,d19b1d111d8286a2
-71.1053544,42.0743524,,,,,,,,,fa9830da61140793
-71.1050528,42.0743778,,,,,,,,,eccfe5b07887db90
-71.1047657,42.0743605,,,,,,,,,9a01aefcc451ebe4
-71.1047223,42.0740029,,,,,,,,,8405a17d1141a5e7
-71.1044707,42.0743722,,,,,,,,,2b7adc0d858527ab
-71.104372,42.0740465,,,,,,,,,e45b32428402f00b
-71.1035884,42.074397,,,,,,,,,fc121cc116e64029
-71.103774,42.0739792,,,,,,,,,601d378e3b89129e
-71.1031046,42.0804423,,,,,,,,,6c935ca40148860e
-71.1032938,42.0818631,,,,,,,,,4974689e7da43233
-71.1036322,42.08353,,,,,,,,,c43eb90c22e08068
-71.1063597,42.0729483,,,,,,,,,ca4ea6d7468dc838
-71.1059526,42.0726468,,,,,,,,,102ec7582e33ea05
-71.1059141,42.0729804,,,,,,,,,86d2bbfbacf9f265
-71.1056716,42.0729619,,,,,,,,,3c2269ec6b765cdf
-71.1053533,42.0729753,,,,,,,,,403e274d82c7a9f1
-71.1050334,42.0729575,,,,,,,,,a6d8dda8cf2d3612
-71.104734,42.0726271,,,,,,,,,21db23704d4df33f
-71.1046794,42.0729403,,,,,,,,,ebc7f3e3629e5bcc
-71.1044121,42.0729172,,,,,,,,,f063442873eef14c
-71.1043923,42.072583,,,,,,,,,82aba5e770ff77ba
-71.104173,42.0728861,,,,,,,,,b1a91aedb163fbb1
-71.1061223,42.0730036,,,,,,,,,916174b61b9d4cd9
-71.1064433,42.0725904,,,,,,,,,835a28a38e446598
-71.1031205,42.0815145,,,,,,,,,2e38b62cd6ab0bf6
-71.0944096,42.0771858,,,,,,,,,68385397a6b1eb02
-71.0956517,42.0763652,,,,,,,,,61df30d4a4c7d2ae
-71.0955107,42.0768062,,,,,,,,,8476166193bc7ea8
-71.1083861,42.0668299,,,,,,,,,17b61ef8afaf3e83
-71.0985254,42.0644884,,,,,,,,,04c2f7a77918dae9
-71.0985388,42.065068,,,,,,,,,7edd5a6bd797a074
-71.0982022,42.0645498,,,,,,,,,91e5f4f2c4eb2d24
-71.0979657,42.064578,,,,,,,,,f4ba2e46a3f6c78a
-71.0980944,42.0649208,,,,,,,,,97978e051e91430f
-71.0977437,42.0645578,,,,,,,,,6798d052e1414f20
-71.0977625,42.0648756,,,,,,,,,7f386ab246a5e02b
-71.0975209,42.0645737,,,,,,,,,fa3faab68db5f4b9
-71.097596,42.0648821,,,,,,,,,c1241124abfe9c19
-71.0973623,42.064899,,,,,,,,,619b04412a4fd691
-71.0972668,42.0644785,,,,,,,,,2572efc24c1c4771
-71.0970775,42.0648858,,,,,,,,,d2aaac9c9796a37c
-71.0970067,42.0645554,,,,,,,,,fec4831f63f4ede1
-71.0982475,42.0651758,,,,,,,,,4420b467f8f68631
-71.0956845,42.0778153,,,,,,,,,7b83d3c6d253fe77
-71.1039859,42.0727324,,,,,,,,,41961dcce199d5a9
-71.1039907,42.072604,,,,,,,,,fa1b0edba96b2360
-71.104042,42.0723943,,,,,,,,,3fc120a62c5a53e7
-71.1039883,42.0722211,,,,,,,,,192decfda6fea2fb
-71.1039866,42.0720341,,,,,,,,,1189e8a1941696c3
-71.1037582,42.0733181,,,,,,,,,26595812889173e2
-71.1043012,42.0716253,,,,,,,,,caca0ae36b366c1b
-71.1038075,42.0729377,,,,,,,,,183c70055b3e3628
-71.1084237,42.0799169,,,,,,,,,c63983db94db17b7
